timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1552624543698,45934,36021,18495,8917,4601,4930,1101209,406837,1,24,1552624542716.0,0.982,216.157,15.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624544703,21125,46680,31548,51926,7155,10190,812573,139368,1,24,1552624543698.0,1.005,217.162,15.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624545688,14142,38646,52162,58389,8663,18131,1567740,449292,1,24,1552624544703.0,0.985,218.147,15.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624546688,623836,131646,266627,117011,46986,115412,983443,1876234,1,24,1552624545688.0,1.0,219.147,20.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624547669,85253,126850,32518,80283,30671,15206,702026,201038,1,24,1552624546688.0,0.981,220.128,20.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624548677,12679,67085,5683,11345,13840,13866,644330,75865,1,24,1552624547669.0,1.008,221.136,20.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624549677,21112,4932,8179,8627,2949,10245,1085567,139793,1,24,1552624548677.0,1.0,222.136,20.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624550660,24829,34528,11326,49745,13432,7691,2387614,144628,1,24,1552624549677.0,0.983,223.119,20.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624551666,72280,208230,43185,89649,13158,20453,786913,377496,1,24,1552624550660.0,1.006,224.125,20.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624552652,36136,10300,13751,10182,4991,4831,639388,33796,1,24,1552624551666.0,0.986,225.111,25.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624553650,1445,2303,1071,5941,311,273,106221,10737,1,24,1552624552652.0,0.998,226.109,25.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624554664,37884,42925,12701,19324,3800,7553,2005705,243716,1,24,1552624553650.0,1.014,227.123,25.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624555639,1412,3226,1234,3280,403,930,316711,17584,1,24,1552624554664.0,0.975,228.098,25.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624556646,14142,35874,8631,29253,12554,5054,482211,311315,1,24,1552624555639.0,1.007,229.105,25.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624557644,9328,52419,11835,7905,4020,11855,671942,62144,1,24,1552624556646.0,0.998,230.103,25.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624558648,151185,43184,33394,90650,7534,8185,496608,493272,1,24,1552624557644.0,1.004,231.107,30.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624559633,19173,72117,16872,59296,3090,8623,1196715,204216,1,24,1552624558648.0,0.985,232.092,30.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624560631,122556,23550,39226,78164,2809,5067,909827,421033,1,24,1552624559633.0,0.998,233.09,30.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624561623,211065,51216,142653,175120,8247,28441,1718899,121917,1,24,1552624560631.0,0.992,234.082,30.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624562637,123959,65235,73068,40368,20635,22279,1682127,236887,1,24,1552624561623.0,1.014,235.096,30.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624563629,10079,28514,3227,9079,854,2932,1234439,72741,1,24,1552624562637.0,0.992,236.088,30.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624564606,14524,10573,4699,10965,2068,1053,923069,68771,1,24,1552624563629.0,0.977,237.065,35.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624565606,10909,4719,8206,7123,4333,9341,1225403,29783,1,24,1552624564606.0,1.0,238.065,35.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624566605,7625,5283,4341,6929,4029,5002,188712,76722,1,24,1552624565606.0,0.999,239.064,35.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624567611,27873,4514,7198,3772,7885,6829,854293,166587,1,24,1552624566605.0,1.006,240.07,35.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624568592,10209,8715,2516,2747,663,514,1289203,18322,1,24,1552624567611.0,0.981,241.051,35.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624569603,8747,3868,2118,4524,2788,2884,93634,17707,1,24,1552624568592.0,1.011,242.062,35.0,2.0,3.0,1.0,1.0,1.667,1.0
1552624570602,74449,266319,24620,35279,19648,26554,883576,290659,1,24,1552624569603.0,0.999,243.061,40.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624571569,7749,9903,5130,10623,5696,5783,801804,32197,1,24,1552624570602.0,0.967,244.028,40.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624572574,20846,34756,8129,5256,2928,4850,303055,26202,1,24,1552624571569.0,1.005,245.033,40.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624573591,17579,13175,13102,16078,6261,10069,1142616,47640,1,24,1552624572574.0,1.017,246.05,40.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624574557,22378,57760,35231,20418,5068,14034,1449355,179417,1,24,1552624573591.0,0.966,247.016,40.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624575617,12189,4803,11170,13253,2942,8510,292447,62126,1,24,1552624574557.0,1.06,248.076,40.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624576582,11853,22945,17146,22432,2524,1985,39186,96313,1,24,1552624575617.0,0.965,249.041,45.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624577570,8307,8640,1316,2647,1237,2464,833026,12200,1,24,1552624576582.0,0.988,250.029,45.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624578553,5525,1801,1487,2562,1400,970,80157,25308,1,24,1552624577570.0,0.983,251.012,45.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624579552,20578,28773,6334,5816,4801,7179,206942,140669,1,24,1552624578553.0,0.999,252.011,45.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624580552,13251,14945,3715,8609,2495,4741,327243,104933,1,24,1552624579552.0,1.0,253.011,45.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624581541,25854,65852,12771,20199,3548,4602,992282,47048,1,24,1552624580552.0,0.989,254.0,45.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624582546,11896,7389,6971,8436,5304,6306,550069,287209,1,24,1552624581541.0,1.005,255.005,50.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624583528,1878,2950,1399,3199,483,1482,77169,7629,1,24,1552624582546.0,0.982,255.987,50.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624584529,34669,18589,28887,24181,4735,6462,704648,169742,1,24,1552624583528.0,1.001,256.988,50.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624585534,6814,13137,2256,4560,248,504,1046761,41043,1,24,1552624584529.0,1.005,257.993,50.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624586518,1045,2131,2447,2449,313,398,277451,7687,1,24,1552624585534.0,0.984,258.977,50.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624587532,10512,234747,49041,58837,10164,10268,1294633,914724,1,24,1552624586518.0,1.014,259.991,50.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624588519,6451,12232,13760,16482,2265,8622,3960074,57999,1,24,1552624587532.0,0.987,260.978,55.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624589502,20238,16206,12293,12560,1607,7537,162485,53034,1,24,1552624588519.0,0.983,261.961,55.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624590507,15517,103238,13958,22501,8515,5874,1155909,221129,1,24,1552624589502.0,1.005,262.966,55.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624591512,2410,24903,6809,3376,2235,2337,279882,139405,1,24,1552624590507.0,1.005,263.971,55.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624592511,33128,55285,29150,49478,24133,12592,1462614,466848,1,24,1552624591512.0,0.999,264.97,55.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624593494,39164,350032,40741,16748,12612,37103,2077977,516590,1,24,1552624592511.0,0.983,265.953,55.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624594485,101601,31211,46288,9736,10548,15766,1484368,248802,1,24,1552624593494.0,0.991,266.944,60.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624595498,3248,15952,3410,483,1325,4264,467392,4399,1,24,1552624594485.0,1.013,267.957,60.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624596488,37377,1697,17553,48674,9378,7665,1543600,176401,1,24,1552624595498.0,0.99,268.947,60.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624597491,8653,31149,4966,8561,6161,3048,513856,67215,1,24,1552624596488.0,1.003,269.95,60.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624598480,12491,23862,12663,6930,3002,4180,619024,56372,1,24,1552624597491.0,0.989,270.939,60.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624599492,40686,52396,12605,6697,22733,9952,1983449,385581,1,24,1552624598480.0,1.012,271.951,60.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624600473,3939,18486,2440,7439,1621,1481,112328,47652,1,24,1552624599492.0,0.981,272.932,65.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624601463,5341,12014,8226,8556,1301,5442,368677,53031,1,24,1552624600473.0,0.99,273.922,65.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624602469,4421,42025,9538,9747,2633,4505,744870,38623,1,24,1552624601463.0,1.006,274.928,65.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624603445,30228,27398,22503,28279,6857,9318,595813,222828,1,24,1552624602469.0,0.976,275.904,65.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624604453,72564,20833,40471,60865,11611,16480,1298440,56742,1,24,1552624603445.0,1.008,276.912,65.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624605433,19052,1761,7896,17556,3354,3986,1055611,66574,1,24,1552624604453.0,0.98,277.892,65.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624606436,15118,10063,21426,24744,3317,4217,2183299,174575,1,24,1552624605433.0,1.003,278.895,70.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624607437,19738,28404,20205,15024,5003,9131,2268087,234949,1,24,1552624606436.0,1.001,279.896,70.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624608419,14332,18911,16369,33098,4960,3981,1659798,367399,1,24,1552624607437.0,0.982,280.878,70.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624609444,18792,17724,2788,9879,2550,2568,457479,58218,1,24,1552624608419.0,1.025,281.903,70.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624610426,93051,27687,63683,29852,16441,28838,822143,28680,1,24,1552624609444.0,0.982,282.885,70.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624611428,1784,4588,2694,3588,811,1254,964879,13843,1,24,1552624610426.0,1.002,283.887,70.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624612428,1475,3088,1913,6415,558,641,147371,10891,1,24,1552624611428.0,1.0,284.887,75.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624613415,47028,47981,17788,25743,16720,5860,1937975,97831,1,24,1552624612428.0,0.987,285.874,75.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624614416,56033,110183,34599,71255,15811,30320,946826,214816,1,24,1552624613415.0,1.001,286.875,75.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624615418,11818,5458,5776,5112,4036,11919,563570,14734,1,24,1552624614416.0,1.002,287.877,75.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624616404,99507,15271,26852,26688,17111,17989,1029614,347969,1,24,1552624615418.0,0.986,288.863,75.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624617406,16263,8574,10249,8659,8582,8945,1088892,157134,1,24,1552624616404.0,1.002,289.865,75.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624618388,55122,140915,48977,38619,11805,11734,1847305,670706,1,24,1552624617406.0,0.982,290.847,80.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624619410,163396,103623,249552,142448,63303,91915,1080401,883662,1,24,1552624618388.0,1.022,291.869,80.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624620376,168593,342935,50758,51681,43339,50046,756464,1178444,1,24,1552624619410.0,0.966,292.835,80.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624621398,43739,26347,8162,14819,6699,5824,440360,128006,1,24,1552624620376.0,1.022,293.857,80.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624622416,5349,14302,8522,12795,2216,5780,1857087,97174,1,24,1552624621398.0,1.018,294.875,80.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624623380,36787,62219,9586,8905,5533,6729,533490,137788,1,24,1552624622416.0,0.964,295.839,80.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624624372,15772,13733,6109,7429,6599,3665,230532,126831,1,24,1552624623380.0,0.992,296.831,85.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624625368,6554,2737,4045,3214,846,1704,17304,22555,1,24,1552624624372.0,0.996,297.827,85.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624626372,7032,11624,6943,7771,3188,2430,525681,10279,1,24,1552624625368.0,1.004,298.831,85.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624627382,5605,6936,5772,2556,448,1423,164725,51590,1,24,1552624626372.0,1.01,299.841,85.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624628343,9670,33145,8571,4955,1744,2252,26572,21023,1,24,1552624627382.0,0.961,300.802,85.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624629346,15702,54758,5212,11950,2423,2284,169691,80343,1,24,1552624628343.0,1.003,301.805,85.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624630363,4068,9464,2554,2141,304,1358,74644,65264,1,24,1552624629346.0,1.017,302.822,90.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624631349,5577,3916,9179,8006,3396,3653,98523,32854,1,24,1552624630363.0,0.986,303.808,90.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624632352,4088,6433,7064,12944,1841,2626,125619,49473,1,24,1552624631349.0,1.003,304.811,90.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624633352,3887,4096,3714,3258,1767,4049,62148,53457,1,24,1552624632352.0,1.0,305.811,90.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624634337,61586,96092,10928,16944,4122,3455,96390,99404,1,24,1552624633352.0,0.985,306.796,90.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624635337,19629,24255,10731,8267,4633,6517,1541775,148379,1,24,1552624634337.0,1.0,307.796,90.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624636345,1656,3767,632,652,386,634,11165,9852,1,24,1552624635337.0,1.008,308.804,95.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624637313,12772,2955,5282,4593,2786,2584,25321,12677,1,24,1552624636345.0,0.968,309.772,95.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624638327,8880,7034,7614,5621,4717,7869,9257,48359,1,24,1552624637313.0,1.014,310.786,95.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624639332,4136,3255,992,2740,351,659,3238,3770,1,24,1552624638327.0,1.005,311.791,95.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624640303,65448,46782,13666,24868,4457,4096,265268,179359,1,24,1552624639332.0,0.971,312.762,95.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624641320,66453,54635,7105,82180,2186,6704,1754173,168870,1,24,1552624640303.0,1.017,313.779,95.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624642318,7524,15383,5324,5783,2215,2400,890214,19025,1,24,1552624641320.0,0.998,314.777,100.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624643284,11192,4999,7197,6097,2211,3718,597624,97442,1,24,1552624642318.0,0.966,315.743,100.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624644297,5946,11354,2297,3946,476,2489,91709,35319,1,24,1552624643284.0,1.013,316.756,100.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624645273,4864,21143,8708,3774,7881,9813,59131,64887,1,24,1552624644297.0,0.976,317.732,100.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624646276,288107,84102,130763,64012,37399,22290,1580291,440304,1,24,1552624645273.0,1.003,318.735,100.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624647297,8860,1800,1760,5422,3041,1723,764723,28746,1,24,1552624646276.0,1.021,319.756,100.0,2.0,3.0,1.0,1.0,1.333,1.0
1552624648279,27435,19085,6707,7603,4604,3889,862257,44099,1,24,1552624647297.0,0.982,320.738,105.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624649265,9218,14322,4854,12050,3132,3870,326180,57538,1,24,1552624648279.0,0.986,321.724,105.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624650267,30432,41228,13139,13356,18777,24930,395221,360631,1,24,1552624649265.0,1.002,322.726,105.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624651268,40586,34479,18510,31681,7429,18377,618290,77462,1,24,1552624650267.0,1.001,323.727,105.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624652256,8507,6113,2837,3753,1037,1548,210243,34193,1,24,1552624651268.0,0.988,324.715,105.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624653258,133924,112413,37538,34821,16704,56633,913879,163649,1,24,1552624652256.0,1.002,325.717,105.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624654264,7679,5827,8644,9788,832,1610,154918,54631,1,24,1552624653258.0,1.006,326.723,110.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624655246,5174,3876,3560,3506,382,2636,775700,8744,1,24,1552624654264.0,0.982,327.705,110.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624656266,21360,18984,5893,18270,2562,4695,2876482,33851,1,24,1552624655246.0,1.02,328.725,110.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624657246,4999,5194,2553,3616,141,842,169407,6226,1,24,1552624656266.0,0.98,329.705,110.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624658235,20379,34949,37809,9616,9500,12817,1351841,423528,1,24,1552624657246.0,0.989,330.694,110.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624659237,56417,9491,41342,39848,3489,4007,870672,197741,1,24,1552624658235.0,1.002,331.696,110.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624660237,8002,12916,6513,14435,1596,2868,132628,30731,1,24,1552624659237.0,1.0,332.696,115.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624661229,9876,7511,4628,8596,1258,3487,1192675,17805,1,24,1552624660237.0,0.992,333.688,115.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624662225,31385,36873,4550,15036,2645,5013,385945,131457,1,24,1552624661229.0,0.996,334.684,115.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624663227,37009,15811,19904,7197,6177,5682,294404,70678,1,24,1552624662225.0,1.002,335.686,115.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624664229,15086,6327,19268,17097,7521,9058,258850,101959,1,24,1552624663227.0,1.002,336.688,115.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624665196,17564,3194,16182,18520,3834,5610,2129437,73534,1,24,1552624664229.0,0.967,337.655,115.0,2.333,3.0,1.0,1.0,1.333,1.0
1552624666213,8934,18276,3915,3003,1079,864,461579,17295,1,24,1552624665196.0,1.017,338.672,120.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624667217,6559,7039,5972,5798,2465,3514,238808,55810,1,24,1552624666213.0,1.004,339.676,120.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624668183,117933,163458,77350,126051,15210,28689,806743,112568,1,24,1552624667217.0,0.966,340.642,120.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624669220,29564,22408,9078,10388,2409,2319,2930220,111141,1,24,1552624668183.0,1.037,341.679,120.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624670205,34575,6792,4845,12491,4286,4575,949043,32888,1,24,1552624669220.0,0.985,342.664,120.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624671206,5926,16689,2534,3231,511,1741,912748,56652,1,24,1552624670205.0,1.001,343.665,120.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624672173,78857,6947,71011,93948,18560,18547,1688190,290429,1,24,1552624671206.0,0.967,344.632,125.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624673196,15991,902,3869,10373,691,960,912044,29648,1,24,1552624672173.0,1.023,345.655,125.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624674162,4676,2764,1607,1361,416,1104,72012,20282,1,24,1552624673196.0,0.966,346.621,125.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624675167,31859,42150,11697,12176,2949,3384,699745,186866,1,24,1552624674162.0,1.005,347.626,125.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624676177,9472,8236,6141,4491,608,794,811456,9548,1,24,1552624675167.0,1.01,348.636,125.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624677150,1768,1827,2778,5133,1939,919,136858,5593,1,24,1552624676177.0,0.973,349.609,125.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624678173,21802,19556,14074,6489,2905,2958,1393510,78406,1,24,1552624677150.0,1.023,350.632,130.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624679156,65734,25468,16297,29458,1649,4110,693448,187787,1,24,1552624678173.0,0.983,351.615,130.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624680156,16589,233151,48893,111284,12893,40137,2544108,560783,1,24,1552624679156.0,1.0,352.615,130.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624681145,211314,120192,24216,90644,18333,13838,766022,129388,1,24,1552624680156.0,0.989,353.604,130.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624682146,23516,10758,5202,6166,1999,2367,468974,52137,1,24,1552624681145.0,1.001,354.605,130.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624683148,5203,6718,1354,1583,948,792,148062,10614,1,24,1552624682146.0,1.002,355.607,130.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624684130,4048,684,1995,3337,924,895,91249,72295,1,24,1552624683148.0,0.982,356.589,135.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624685135,3358,456,2746,2257,1438,1405,875458,11628,1,24,1552624684130.0,1.005,357.594,135.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624686122,9601,9595,9545,9072,1240,3014,1234278,110085,1,24,1552624685135.0,0.987,358.581,135.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624687115,19897,13552,3466,2630,862,1255,35537,74381,1,24,1552624686122.0,0.993,359.574,135.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624688125,11042,12839,15396,7881,5863,4967,1563385,123427,1,24,1552624687115.0,1.01,360.584,135.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624689124,7843,9448,11321,9403,5658,10924,937733,133428,1,24,1552624688125.0,0.999,361.583,135.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624690121,23230,404,28426,51078,31744,29225,1641861,196901,1,24,1552624689124.0,0.997,362.58,140.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624691093,5295,2568,1501,1687,676,1064,250795,4192,1,24,1552624690121.0,0.972,363.552,140.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624692098,6916,12820,3180,2283,2663,4745,455018,67750,1,24,1552624691093.0,1.005,364.557,140.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624693101,90018,143707,16539,19304,14078,23376,793553,979328,1,24,1552624692098.0,1.003,365.56,140.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624694098,11011,15165,4440,3879,1202,1151,551209,26424,1,24,1552624693101.0,0.997,366.557,140.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624695104,11179,17873,5647,13837,1951,4026,383466,155183,1,24,1552624694098.0,1.006,367.563,140.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624696105,51376,43826,6881,17081,3624,8359,850385,68953,1,24,1552624695104.0,1.001,368.564,145.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624697089,28490,26959,23679,6794,10457,20551,2180515,62797,1,24,1552624696105.0,0.984,369.548,145.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624698080,23540,19868,10418,19027,3452,6111,98198,84900,1,24,1552624697089.0,0.991,370.539,145.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624699095,7561,36264,15126,23692,18104,9242,2022330,115085,1,24,1552624698080.0,1.015,371.554,145.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624700063,13812,5776,4795,6742,4214,2776,604925,67035,1,24,1552624699095.0,0.968,372.522,145.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624701081,2202,5188,8962,10041,2648,3732,58438,26869,1,24,1552624700063.0,1.018,373.54,145.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624702081,62126,33525,26005,53397,27007,12080,2473163,558387,1,24,1552624701081.0,1.0,374.54,150.0,3.0,3.333,1.0,1.0,1.0,1.0
1552624703056,2244,3855,1820,1973,1386,1387,775112,61000,1,24,1552624702081.0,0.975,375.515,150.0,3.0,3.333,1.0,1.0,1.0,1.0
