timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548899030505,1895,7979,1040,3346,1354,759,90325,17940,1,14,1548899029502.0,1.003,570.081,65.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899031520,3977,9990,10980,3184,1037,4212,6977,13277,1,14,1548899030505.0,1.015,571.096,65.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899032517,6060,12778,1190,1293,821,2884,73593,13867,1,14,1548899031520.0,0.997,572.093,65.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899033498,16987,31705,10061,15183,19783,38147,315324,257161,1,14,1548899032517.0,0.981,573.074,65.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899034491,7946,68393,14468,25304,10302,17194,235366,220661,1,14,1548899033498.0,0.993,574.067,70.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899035483,451377,615921,86580,345297,287318,174278,1998223,574509,1,14,1548899034491.0,0.992,575.059,70.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899036493,2868,8064,2040,3437,1132,3305,20228,5303,1,14,1548899035483.0,1.01,576.069,70.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899037474,5519,13529,20722,22886,5965,5181,1612,5446,1,14,1548899036493.0,0.981,577.05,70.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899038461,6206,2119,4212,1930,2171,6450,58918,14623,1,14,1548899037474.0,0.987,578.037,70.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899039478,28078,39283,43735,31825,11950,13145,1023688,38351,1,14,1548899038461.0,1.017,579.054,70.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899040466,9007,6268,11174,3001,6217,7778,45973,29248,1,14,1548899039478.0,0.988,580.042,75.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899041449,101206,5737,87110,43798,52374,65440,283104,143337,1,14,1548899040466.0,0.983,581.025,75.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899042467,12280,54218,7691,4493,12804,29717,1242032,66314,1,14,1548899041449.0,1.018,582.043,75.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899043466,51366,99853,38763,24221,29226,24173,748173,319994,1,14,1548899042467.0,0.999,583.042,75.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899044441,14731,16981,14096,14682,5870,17714,1110905,163757,1,14,1548899043466.0,0.975,584.017,75.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899045441,3597,5735,7143,4582,2715,4675,103109,36743,1,14,1548899044441.0,1.0,585.017,75.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899046421,23004,26047,25085,24411,18327,25333,1195627,173474,1,14,1548899045441.0,0.98,585.997,80.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899047417,4681,11948,35238,2849,6086,29574,919267,49284,1,14,1548899046421.0,0.996,586.993,80.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899048435,1610,4436,9224,9063,3825,7895,666570,43616,1,14,1548899047417.0,1.018,588.011,80.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899049417,51219,141153,125654,50686,46327,83957,1400528,281873,1,14,1548899048435.0,0.982,588.993,80.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899050422,51942,102023,21576,31558,11791,14773,777002,181090,1,14,1548899049417.0,1.005,589.998,80.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899051406,15151,5669,10569,14400,3489,9543,6528,8877,1,14,1548899050422.0,0.984,590.982,80.0,3.0,2.667,1.0,1.333,1.0,1.0
1548899052388,24186,23023,28720,17253,10808,10666,161859,107799,1,14,1548899051406.0,0.982,591.964,85.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899053401,9716,12064,74529,9726,10861,23064,49141,70698,1,14,1548899052388.0,1.013,592.977,85.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899054406,70552,19672,31548,14418,21716,21963,1186402,31439,1,14,1548899053401.0,1.005,593.982,85.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899055389,5847,8020,3373,8286,2883,9447,142981,8240,1,14,1548899054406.0,0.983,594.965,85.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899056376,85555,33254,46117,9805,6712,36457,755056,243188,1,14,1548899055389.0,0.987,595.952,85.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899057391,9165,10415,9461,18280,3418,10262,357633,71774,1,14,1548899056376.0,1.015,596.967,85.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899058382,10562,11772,25873,8971,4452,11970,39159,68484,1,14,1548899057391.0,0.991,597.958,90.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899059377,5508,6213,6271,1906,3148,2407,219802,16611,1,14,1548899058382.0,0.995,598.953,90.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899060362,5192,16296,22397,10894,12069,7984,4763,7739,1,14,1548899059377.0,0.985,599.938,90.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899061345,3168,22289,13827,8830,6674,5206,12467,9138,1,14,1548899060362.0,0.983,600.921,90.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899062364,1332,4917,3144,3739,575,1778,138050,15134,1,14,1548899061345.0,1.019,601.94,90.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899063369,4534,17344,10384,5943,2321,7836,2854,30770,1,14,1548899062364.0,1.005,602.945,90.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899064348,8509,10636,8716,6555,2656,3341,234234,88255,1,14,1548899063369.0,0.979,603.924,95.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899065348,18779,34144,5170,12405,8613,19773,287582,33299,1,14,1548899064348.0,1.0,604.924,95.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899066315,2451,3504,8758,4665,10284,7818,48550,31767,1,14,1548899065348.0,0.967,605.891,95.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899067315,3678,6458,32492,5827,7918,43745,318220,38845,1,14,1548899066315.0,1.0,606.891,95.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899068318,12753,9367,11180,6200,4336,19308,590196,106239,1,14,1548899067315.0,1.003,607.894,95.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899069316,17559,26801,19937,19199,15452,32718,1021311,180564,1,14,1548899068318.0,0.998,608.892,95.0,2.667,2.667,1.0,1.333,1.0,1.0
1548899070319,42455,98686,20894,18101,27163,54871,1275573,212075,1,14,1548899069316.0,1.003,609.895,100.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899071324,687631,1355209,221124,433883,242664,263276,3267138,2229677,1,14,1548899070319.0,1.005,610.9,100.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899072348,192547,234863,123573,48422,125165,61945,1091494,575430,1,14,1548899071324.0,1.024,611.924,100.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899073304,3682,8845,4884,3024,1787,5227,203961,38718,1,14,1548899072348.0,0.956,612.88,100.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899074301,11425,17038,28150,2922,7827,28675,468647,32406,1,14,1548899073304.0,0.997,613.877,100.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899075278,30201,49017,11619,11001,10562,9768,557791,38216,1,14,1548899074301.0,0.977,614.854,100.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899076290,24443,13849,12122,20802,4589,24161,984399,98817,1,14,1548899075278.0,1.012,615.866,105.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899077274,35008,78011,135173,42118,14283,53200,127329,61875,1,14,1548899076290.0,0.984,616.85,105.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899078257,335,4455,6142,2469,1837,2360,214403,61976,1,14,1548899077274.0,0.983,617.833,105.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899079276,10311,1379,5189,2422,3173,5280,482304,12252,1,14,1548899078257.0,1.019,618.852,105.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899080256,39914,67324,21163,18905,4892,27347,924712,86048,1,14,1548899079276.0,0.98,619.832,105.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899081262,64394,79063,56181,48015,31141,188142,2625519,500207,1,14,1548899080256.0,1.006,620.838,105.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899082244,40764,29650,19303,7000,8021,17446,668869,26935,1,14,1548899081262.0,0.982,621.82,110.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899083262,3658,30942,14713,8123,10308,15646,218667,133421,1,14,1548899082244.0,1.018,622.838,110.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899084229,101416,82365,17746,13798,19932,15117,3029161,124071,1,14,1548899083262.0,0.967,623.805,110.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899085248,1540,5946,10132,6625,3815,9604,9931,6604,1,14,1548899084229.0,1.019,624.824,110.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899086231,10524,10806,16013,7028,4972,5822,22243,9180,1,14,1548899085248.0,0.983,625.807,110.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899087215,10581,5588,23034,11794,6665,5481,1648,25461,1,14,1548899086231.0,0.984,626.791,110.0,2.333,3.0,1.0,1.333,1.0,1.0
1548899088232,8337,2904,5651,16932,9929,7793,3287,10406,1,14,1548899087215.0,1.017,627.808,115.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899089218,5529,5346,5827,4877,1602,4237,96524,62754,1,14,1548899088232.0,0.986,628.794,115.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899090222,4272,19610,7019,6317,3747,1923,49524,25277,1,14,1548899089218.0,1.004,629.798,115.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899091218,10166,5266,3785,12724,2048,2549,114226,22772,1,14,1548899090222.0,0.996,630.794,115.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899092241,33602,11463,18683,33668,10345,15063,37888,17537,1,14,1548899091218.0,1.023,631.817,115.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899093203,35432,26552,12124,20347,8638,9126,317437,131083,1,14,1548899092241.0,0.962,632.779,115.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899094186,20898,104696,54289,8428,101622,72166,1070210,584834,1,14,1548899093203.0,0.983,633.762,120.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899095170,5091,10669,2638,1207,3250,11572,410743,41096,1,14,1548899094186.0,0.984,634.746,120.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899096182,949,2848,3768,3853,4331,2272,157066,66494,1,14,1548899095170.0,1.012,635.758,120.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899097177,17672,177334,34506,9074,8254,16605,850651,457649,1,14,1548899096182.0,0.995,636.753,120.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899098168,86473,33118,49586,86510,11312,53470,212112,451194,1,14,1548899097177.0,0.991,637.744,120.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899099173,3301,10887,3113,3671,2400,1529,396442,59625,1,14,1548899098168.0,1.005,638.749,120.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899100160,10180,6097,22542,15028,8845,6153,57588,52497,1,14,1548899099173.0,0.987,639.736,125.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899101163,7404,15942,3248,5946,1418,2841,687470,33676,1,14,1548899100160.0,1.003,640.739,125.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899102163,10371,14830,15453,20049,16245,20376,86771,28055,1,14,1548899101163.0,1.0,641.739,125.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899103160,13495,15396,3642,16403,1984,3188,125843,17168,1,14,1548899102163.0,0.997,642.736,125.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899104128,35298,30366,16939,14621,14580,23077,1706068,77673,1,14,1548899103160.0,0.968,643.704,125.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899105129,91834,40493,113445,64290,50945,82449,1255418,516560,1,14,1548899104128.0,1.001,644.705,125.0,2.667,3.0,1.0,1.333,1.0,1.0
1548899106112,146470,62279,28003,47908,10702,43590,2065166,1312745,1,14,1548899105129.0,0.983,645.688,130.0,3.667,3.667,1.667,1.0,1.0,1.0
1548899107128,70075,13785,73178,53805,43715,27126,325026,639904,1,14,1548899106112.0,1.016,646.704,130.0,3.667,3.667,1.667,1.0,1.0,1.0
1548899108135,454,286,1648,1920,196,875,114695,4053,1,14,1548899107128.0,1.007,647.711,130.0,3.667,3.667,1.667,1.0,1.0,1.0
1548899109113,118462,207863,66007,57681,36191,86872,810385,1064149,1,14,1548899108135.0,0.978,648.689,130.0,3.667,3.667,1.667,1.0,1.0,1.0
1548899110117,4130,2856,4373,4167,944,1171,525090,8331,1,14,1548899109113.0,1.004,649.693,130.0,3.667,3.667,1.667,1.0,1.0,1.0
1548899111107,31625,31379,31153,15808,15308,12379,530961,55436,1,14,1548899110117.0,0.99,650.683,130.0,3.667,3.667,1.667,1.0,1.0,1.0
1548899112083,88775,70772,48212,76241,45291,54042,175081,183580,1,14,1548899111107.0,0.976,651.659,135.0,3.333,3.667,1.667,1.0,1.0,1.0
1548899113105,13738,9128,44591,14692,2982,30603,885921,57860,1,14,1548899112083.0,1.022,652.681,135.0,3.333,3.667,1.667,1.0,1.0,1.0
1548899114082,11167,10678,5348,6352,6608,17956,101095,104082,1,14,1548899113105.0,0.977,653.658,135.0,3.333,3.667,1.667,1.0,1.0,1.0
1548899115072,3591,1876,1796,1617,617,1340,360291,17700,1,14,1548899114082.0,0.99,654.648,135.0,3.333,3.667,1.667,1.0,1.0,1.0
1548899116085,9557,23005,13826,16390,6488,16033,714776,95314,1,14,1548899115072.0,1.013,655.661,135.0,3.333,3.667,1.667,1.0,1.0,1.0
1548899117087,117003,207366,31612,32438,9638,17278,1772760,427087,1,14,1548899116085.0,1.002,656.663,135.0,3.333,3.667,1.667,1.0,1.0,1.0
1548899118060,49590,23240,30380,21539,24375,72413,997679,255131,1,14,1548899117087.0,0.973,657.636,140.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899119061,13309,12537,19274,24532,17270,28399,1244890,203894,1,14,1548899118060.0,1.001,658.637,140.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899120073,8564,5239,18113,25211,19213,31795,311021,125926,1,14,1548899119061.0,1.012,659.649,140.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899121056,52491,34548,8023,25275,2179,8511,1599454,142067,1,14,1548899120073.0,0.983,660.632,140.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899122068,495090,160078,400565,292150,143950,98385,1958273,2237980,1,14,1548899121056.0,1.012,661.644,140.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899123041,2580,6081,7525,4243,3037,4783,1074565,27296,1,14,1548899122068.0,0.973,662.617,140.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899124044,2582,12269,3504,4185,840,1984,248433,30735,1,14,1548899123041.0,1.003,663.62,145.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899125046,104740,329869,78398,123478,37319,134772,1223506,111972,1,14,1548899124044.0,1.002,664.622,145.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899126031,111698,267616,71976,59825,27447,82114,429655,617149,1,14,1548899125046.0,0.985,665.607,145.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899127028,3901,4805,4927,2688,2251,2807,100796,27627,1,14,1548899126031.0,0.997,666.604,145.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899128016,52422,28635,15935,16602,5908,11783,93815,39887,1,14,1548899127028.0,0.988,667.592,145.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899128998,3538,3163,6773,4105,2390,5013,239477,46435,1,14,1548899128016.0,0.982,668.574,145.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899130013,77793,74662,146522,47190,82640,85714,2082214,731266,1,14,1548899128998.0,1.015,669.589,150.0,3.333,3.333,1.333,1.0,1.0,1.0
1548899131013,259243,321107,196888,109090,86943,259314,1787242,937895,1,14,1548899130013.0,1.0,670.589,150.0,3.333,3.333,1.333,1.0,1.0,1.0
