timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548138015386,38798,58753,32263,26633,1962,5771,2170568,240445,1,4,1548138014382.0,1.004,351.609,50.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138016366,27084,75986,25602,16734,9149,21907,1231319,41468,1,4,1548138015386.0,0.98,352.589,50.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138017374,6411,15949,3228,7237,509,488,981579,86963,1,4,1548138016366.0,1.008,353.597,50.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138018356,2041,2970,1875,2241,195,158,44876,9824,1,4,1548138017374.0,0.982,354.579,50.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138019377,16803,5915,23559,33853,3487,3246,445725,84340,1,4,1548138018356.0,1.021,355.6,50.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138020379,46968,67914,32623,14670,12927,15869,499055,178555,1,4,1548138019377.0,1.002,356.602,50.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138021509,21605,6150,16376,24231,2114,4204,340163,81981,1,4,1548138020379.0,1.13,357.732,55.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138022347,7693,30635,9723,7956,2292,6586,257748,97719,1,4,1548138021509.0,0.838,358.57,55.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138023371,4744,9283,5632,2178,1347,1903,1752224,22526,1,4,1548138022347.0,1.024,359.594,55.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138024352,24469,22089,12189,18518,4059,4295,2311067,49125,1,4,1548138023371.0,0.981,360.575,55.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138025353,13983,77650,27688,27240,5654,7726,2259534,106702,1,4,1548138024352.0,1.001,361.576,55.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138026348,3247,717,1004,889,943,466,585464,20933,1,4,1548138025353.0,0.995,362.571,55.0,2.667,3.333,1.333,1.333,2.667,1.333
1548138027357,2686,3702,1687,4427,357,911,93214,8325,1,4,1548138026348.0,1.009,363.58,60.0,3.0,3.0,1.333,1.333,2.667,1.333
1548138028333,1489,8213,3823,3484,911,2036,571450,35432,1,4,1548138027357.0,0.976,364.556,60.0,3.0,3.0,1.333,1.333,2.667,1.333
1548138029373,18782,10384,8603,14429,2856,5909,1599164,41301,1,4,1548138028333.0,1.04,365.596,60.0,3.0,3.0,1.333,1.333,2.667,1.333
1548138030331,84607,13371,23850,28079,7729,13987,1083305,141159,1,4,1548138029373.0,0.958,366.554,60.0,3.0,3.0,1.333,1.333,2.667,1.333
1548138031330,27438,15490,9515,7596,2356,3592,533782,54602,1,4,1548138030331.0,0.999,367.553,60.0,3.0,3.0,1.333,1.333,2.667,1.333
1548138032312,8248,2070,1325,8778,2974,1566,414531,32502,1,4,1548138031330.0,0.982,368.535,60.0,3.0,3.0,1.333,1.333,2.667,1.333
1548138033317,11447,4610,8391,11478,3079,3383,999956,103550,1,4,1548138032312.0,1.005,369.54,65.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138034334,95428,35218,70105,17705,21541,5125,328826,148349,1,4,1548138033317.0,1.017,370.557,65.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138035296,9143,9363,24561,19141,6303,16635,659982,224327,1,4,1548138034334.0,0.962,371.519,65.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138036290,21609,4144,22302,14799,6785,6945,615224,45938,1,4,1548138035296.0,0.994,372.513,65.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138037347,3591,6978,5254,3395,3833,2729,322905,96079,1,4,1548138036290.0,1.057,373.57,65.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138038277,13192,50180,7086,28562,4994,8980,1066262,121457,1,4,1548138037347.0,0.93,374.5,65.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138039288,56692,48297,12174,11373,5073,5278,1339599,163445,1,4,1548138038277.0,1.011,375.511,70.0,2.667,2.667,1.333,1.0,2.667,1.333
1548138040283,15044,22457,6706,9455,4416,1239,198594,108853,1,4,1548138039288.0,0.995,376.506,70.0,2.667,2.667,1.333,1.0,2.667,1.333
1548138041265,14455,8193,8064,6235,2967,2672,572474,171724,1,4,1548138040283.0,0.982,377.488,70.0,2.667,2.667,1.333,1.0,2.667,1.333
1548138042307,6826,13684,4057,6189,1791,2025,1362287,215023,1,4,1548138041265.0,1.042,378.53,70.0,2.667,2.667,1.333,1.0,2.667,1.333
1548138043285,1334,509,560,2664,264,760,171781,4600,1,4,1548138042307.0,0.978,379.508,70.0,2.667,2.667,1.333,1.0,2.667,1.333
1548138044253,97485,122545,33204,70945,12656,11326,1953510,362123,1,4,1548138043285.0,0.968,380.476,70.0,2.667,2.667,1.333,1.0,2.667,1.333
1548138045255,3534,1712,1242,2098,273,804,90329,21041,1,4,1548138044253.0,1.002,381.478,75.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138046258,15338,6000,3226,6883,1212,2396,184911,304134,1,4,1548138045255.0,1.003,382.481,75.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138047248,3535,12491,13062,2468,2526,3544,763305,40128,1,4,1548138046258.0,0.99,383.471,75.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138048250,7030,30056,11003,3818,2406,2951,653942,133185,1,4,1548138047248.0,1.002,384.473,75.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138049244,56292,95208,29785,39714,3282,11043,82014,251435,1,4,1548138048250.0,0.994,385.467,75.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138050304,1717,2142,1409,1737,334,533,346757,10219,1,4,1548138049244.0,1.06,386.527,75.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138051250,27357,61670,9475,35870,5528,12515,105269,223082,1,4,1548138050304.0,0.946,387.473,80.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138052234,10969,20944,2988,3524,3262,2932,389326,79474,1,4,1548138051250.0,0.984,388.457,80.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138053238,6601,13538,31192,16556,1367,4334,1796859,262080,1,4,1548138052234.0,1.004,389.461,80.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138054238,22113,17683,7436,14655,6699,2720,147214,118974,1,4,1548138053238.0,1.0,390.461,80.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138055222,516,1202,1032,463,174,313,158147,4027,1,4,1548138054238.0,0.984,391.445,80.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138056221,35632,74541,42890,35031,24778,25909,1061418,300127,1,4,1548138055222.0,0.999,392.444,80.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138057212,34881,94958,21251,51282,5368,11101,1292488,386717,1,4,1548138056221.0,0.991,393.435,85.0,3.0,3.0,1.667,1.0,2.667,1.0
1548138058304,576,4425,3404,1369,971,926,408725,15317,1,4,1548138057212.0,1.092,394.527,85.0,3.0,3.0,1.667,1.0,2.667,1.0
1548138059200,3983,3739,6254,4259,2395,4400,56467,21670,1,4,1548138058304.0,0.896,395.423,85.0,3.0,3.0,1.667,1.0,2.667,1.0
1548138060200,1246,12736,5468,7292,2323,3487,74086,13817,1,4,1548138059200.0,1.0,396.423,85.0,3.0,3.0,1.667,1.0,2.667,1.0
1548138061201,79223,76102,126853,287308,24326,39565,1700859,628620,1,4,1548138060200.0,1.001,397.424,85.0,3.0,3.0,1.667,1.0,2.667,1.0
1548138062187,16093,26145,9867,11675,3668,4164,947542,101852,1,4,1548138061201.0,0.986,398.41,85.0,3.0,3.0,1.667,1.0,2.667,1.0
1548138063191,21574,200124,24249,61059,16229,12804,1564371,786630,1,4,1548138062187.0,1.004,399.414,90.0,3.333,2.667,1.333,1.0,2.667,1.333
1548138064193,10701,11481,9967,11166,3140,4440,621155,113321,1,4,1548138063191.0,1.002,400.416,90.0,3.333,2.667,1.333,1.0,2.667,1.333
1548138065185,25340,1568,13065,15328,980,3205,250279,15831,1,4,1548138064193.0,0.992,401.408,90.0,3.333,2.667,1.333,1.0,2.667,1.333
1548138066310,35153,31563,17998,20269,10998,32601,2521976,361713,1,4,1548138065185.0,1.125,402.533,90.0,3.333,2.667,1.333,1.0,2.667,1.333
1548138067180,51734,14958,35477,17047,3135,7862,626557,164572,1,4,1548138066310.0,0.87,403.403,90.0,3.333,2.667,1.333,1.0,2.667,1.333
1548138068180,15100,20546,3301,3859,1209,1779,357475,66047,1,4,1548138067180.0,1.0,404.403,90.0,3.333,2.667,1.333,1.0,2.667,1.333
1548138069171,3637,4683,3432,2273,367,611,1105004,4523,1,4,1548138068180.0,0.991,405.394,95.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138070153,9530,4148,9169,7082,6622,8959,1082219,42586,1,4,1548138069171.0,0.982,406.376,95.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138071153,1524,4204,3856,8509,1285,3405,113940,35177,1,4,1548138070153.0,1.0,407.376,95.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138072138,4908,5983,2649,3163,1436,416,142768,12008,1,4,1548138071153.0,0.985,408.361,95.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138073157,3543,660,1901,4006,1097,971,70348,8013,1,4,1548138072138.0,1.019,409.38,95.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138074309,22305,40037,25384,8182,11096,20554,425611,123012,1,4,1548138073157.0,1.152,410.532,95.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138075133,3254,4858,1422,1060,1516,503,22141,9235,1,4,1548138074309.0,0.824,411.356,100.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138076129,6917,4167,4780,3986,1604,3621,110014,44519,1,4,1548138075133.0,0.996,412.352,100.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138077150,47522,20346,27820,37888,12843,7178,324510,82951,1,4,1548138076129.0,1.021,413.373,100.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138078135,29537,41069,11731,21599,5539,14826,507858,182742,1,4,1548138077150.0,0.985,414.358,100.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138079140,16680,5939,6461,13871,361,2165,731220,44198,1,4,1548138078135.0,1.005,415.363,100.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138080139,4707,17852,4534,6361,578,2053,760872,21005,1,4,1548138079140.0,0.999,416.362,100.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138081129,3926,8332,3940,1558,491,837,1612903,21175,1,4,1548138080139.0,0.99,417.352,105.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138082169,1307,5778,6133,2055,1476,1670,16684,67567,1,4,1548138081129.0,1.04,418.392,105.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138083129,9886,39672,27584,17866,3373,14988,940432,632913,1,4,1548138082169.0,0.96,419.352,105.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138084095,129779,31225,22677,5389,20828,22096,2682314,55288,1,4,1548138083129.0,0.966,420.318,105.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138085096,5944,4164,2474,4024,2795,3817,66168,37985,1,4,1548138084095.0,1.001,421.319,105.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138086095,40558,66115,18121,21136,5103,9422,74823,46261,1,4,1548138085096.0,0.999,422.318,105.0,3.0,2.667,1.333,1.0,2.667,1.333
1548138087120,9441,21995,6463,36068,6115,4823,124468,65397,1,4,1548138086095.0,1.025,423.343,110.0,2.0,3.333,2.0,1.0,1.333,1.0
1548138088087,16334,9147,13795,21037,5022,4559,1090327,53971,1,4,1548138087120.0,0.967,424.31,110.0,2.0,3.333,2.0,1.0,1.333,1.0
1548138089085,2329,9133,1833,1778,234,1074,38465,26673,1,4,1548138088087.0,0.998,425.308,110.0,2.0,3.333,2.0,1.0,1.333,1.0
1548138090089,25548,44820,12904,43050,4194,2089,638462,219586,1,4,1548138089085.0,1.004,426.312,110.0,2.0,3.333,2.0,1.0,1.333,1.0
1548138091084,84416,97630,26105,108974,13919,12803,2018084,901031,1,4,1548138090089.0,0.995,427.307,110.0,2.0,3.333,2.0,1.0,1.333,1.0
1548138092075,3198,5894,1839,4173,1700,825,198972,31548,1,4,1548138091084.0,0.991,428.298,110.0,2.0,3.333,2.0,1.0,1.333,1.0
1548138093059,28831,41340,30917,13245,2631,9865,1101685,171179,1,4,1548138092075.0,0.984,429.282,115.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138094079,2044,5797,939,624,1823,2061,114913,17697,1,4,1548138093059.0,1.02,430.302,115.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138095101,18612,4797,28018,17130,19242,12920,1122754,196543,1,4,1548138094079.0,1.022,431.324,115.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138096065,23457,5037,5504,14086,2204,2447,1114064,21997,1,4,1548138095101.0,0.964,432.288,115.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138097052,3250,3029,1120,989,235,544,185069,27199,1,4,1548138096065.0,0.987,433.275,115.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138098038,9796,4178,1838,3776,1868,1663,391611,36514,1,4,1548138097052.0,0.986,434.261,115.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138099041,1632,7669,2609,1706,438,2043,400437,28052,1,4,1548138098038.0,1.003,435.264,120.0,2.333,3.333,2.0,1.0,1.667,1.0
1548138100057,20527,51842,27630,30614,35263,21451,1108571,359441,1,4,1548138099041.0,1.016,436.28,120.0,2.333,3.333,2.0,1.0,1.667,1.0
1548138101031,71371,40809,17983,21902,13540,7859,488339,68480,1,4,1548138100057.0,0.974,437.254,120.0,2.333,3.333,2.0,1.0,1.667,1.0
1548138102045,67585,106486,11407,23091,3834,8879,794362,220144,1,4,1548138101031.0,1.014,438.268,120.0,2.333,3.333,2.0,1.0,1.667,1.0
1548138103120,29844,130190,26449,58271,5398,15719,338981,497800,1,4,1548138102045.0,1.075,439.343,120.0,2.333,3.333,2.0,1.0,1.667,1.0
1548138104035,9671,8405,4227,12173,959,1119,558948,32679,1,4,1548138103120.0,0.915,440.258,120.0,2.333,3.333,2.0,1.0,1.667,1.0
1548138105032,360,355,346,610,104,80,44856,5549,1,4,1548138104035.0,0.997,441.255,125.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138106000,18688,13081,3954,11819,1084,1373,142261,202999,1,4,1548138105032.0,0.968,442.223,125.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138107022,1973,5228,677,1305,375,975,137546,34353,1,4,1548138106000.0,1.022,443.245,125.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138108012,5849,1622,3086,3661,574,2592,58992,9869,1,4,1548138107022.0,0.99,444.235,125.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138109005,28542,24467,8718,20546,7008,8132,455826,35341,1,4,1548138108012.0,0.993,445.228,125.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138109992,6975,6665,2330,9705,606,1301,279482,53793,1,4,1548138109005.0,0.987,446.215,125.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138111121,30502,25183,7829,13785,2882,7127,50985,57064,1,4,1548138109992.0,1.129,447.344,130.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138111994,2918,25626,1818,2710,923,2741,1024486,77636,1,4,1548138111121.0,0.873,448.217,130.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138112979,35617,55646,33943,31072,16994,5825,1445221,306677,1,4,1548138111994.0,0.985,449.202,130.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138113980,21734,22081,3638,5441,1231,6338,729721,6512,1,4,1548138112979.0,1.001,450.203,130.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138114966,931,4193,925,1993,442,304,163775,12536,1,4,1548138113980.0,0.986,451.189,130.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138115976,8076,12739,9472,9671,668,3180,842207,52553,1,4,1548138114966.0,1.01,452.199,130.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138116970,37447,17511,8820,20216,13522,5084,358367,140976,1,4,1548138115976.0,0.994,453.193,135.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138117972,23128,48270,40633,22405,2907,3997,685393,331326,1,4,1548138116970.0,1.002,454.195,135.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138119091,5697,786,5487,3717,231,642,1775648,38536,1,4,1548138117972.0,1.119,455.314,135.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138119964,1046,1216,1528,2066,1446,1827,73787,6074,1,4,1548138119091.0,0.873,456.187,135.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138120944,5183,10798,3486,4355,1599,1565,113650,27282,1,4,1548138119964.0,0.98,457.167,135.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138121965,100899,105058,9653,21045,4574,8610,2395777,301082,1,4,1548138120944.0,1.021,458.188,135.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138122971,7228,25606,10992,22895,2528,4336,385083,82253,1,4,1548138121965.0,1.006,459.194,140.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138123933,25192,25002,28834,43280,3275,2701,546400,74705,1,4,1548138122971.0,0.962,460.156,140.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138124936,5146,1846,4158,2388,257,1048,68739,33116,1,4,1548138123933.0,1.003,461.159,140.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138125924,61197,44500,48188,16051,10022,17334,1982969,594771,1,4,1548138124936.0,0.988,462.147,140.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138126972,39253,54367,84011,96482,5941,4002,64621,63079,1,4,1548138125924.0,1.048,463.195,140.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138127935,29819,40573,4913,9620,2393,2317,3435830,243013,1,4,1548138126972.0,0.963,464.158,140.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138128926,33758,24324,32364,38207,14043,15836,846071,469314,1,4,1548138127935.0,0.991,465.149,145.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138129910,25571,8240,14916,10203,4649,13635,27532,36526,1,4,1548138128926.0,0.984,466.133,145.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138130919,9522,11419,14810,5934,3782,4188,12329,20385,1,4,1548138129910.0,1.009,467.142,145.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138131907,7174,17080,10987,10729,2341,2525,44160,28173,1,4,1548138130919.0,0.988,468.13,145.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138132911,787,19050,2320,7322,1021,1650,59472,33082,1,4,1548138131907.0,1.004,469.134,145.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138133922,51272,16791,7764,21060,3287,10731,200529,277903,1,4,1548138132911.0,1.011,470.145,145.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138134888,1313,1226,924,2172,358,1013,24070,15178,1,4,1548138133922.0,0.966,471.111,150.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138135891,12328,959,2266,2951,1040,2031,51657,23150,1,4,1548138134888.0,1.003,472.114,150.0,2.333,3.333,2.0,1.0,1.333,1.0
1548138136910,8002,12426,4482,7439,1153,1018,88945,57055,1,4,1548138135891.0,1.019,473.133,150.0,2.333,3.333,2.0,1.0,1.333,1.0
