timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548831961126,11434,4280,9265,20102,5714,12185,66556,79860,1,12,1548831960123.0,1.003,632.771,25.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831962126,20364,22037,18780,81588,15020,13838,43895,285937,1,12,1548831961126.0,1.0,633.771,25.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831963096,6940,9855,2101,1658,619,1679,382470,55505,1,12,1548831962126.0,0.97,634.741,25.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831964125,2931,16848,6058,2575,1552,5256,62452,36180,1,12,1548831963096.0,1.029,635.77,25.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831965114,10957,11187,16003,14541,8363,14941,599626,106568,1,12,1548831964125.0,0.989,636.759,25.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831966079,9421,2911,5469,2160,1157,5741,65245,13811,1,12,1548831965114.0,0.965,637.724,25.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831967079,7510,40793,5767,5158,2178,4263,532887,82503,1,12,1548831966079.0,1.0,638.724,30.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831968078,3080,5639,5571,3021,4878,3016,66625,14115,1,12,1548831967079.0,0.999,639.723,30.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831969064,22275,25991,8090,8884,5875,6501,913842,91667,1,12,1548831968078.0,0.986,640.709,30.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831970081,21768,15488,28714,24136,14504,29108,925015,168096,1,12,1548831969064.0,1.017,641.726,30.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831971085,2720,8671,8990,8947,2600,7261,1401252,64981,1,12,1548831970081.0,1.004,642.73,30.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831972051,4550,11083,8608,3438,3643,5289,937424,33602,1,12,1548831971085.0,0.966,643.696,30.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831973069,6802,40253,60773,8424,8787,12099,18938,31996,1,12,1548831972051.0,1.018,644.714,35.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831974067,17768,3856,5191,1990,3033,3570,126026,21901,1,12,1548831973069.0,0.998,645.712,35.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831975053,71318,68628,17042,15679,13993,10374,48332,53196,1,12,1548831974067.0,0.986,646.698,35.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831976053,4725,6928,762,2075,294,479,43950,28113,1,12,1548831975053.0,1.0,647.698,35.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831977054,4584,45004,11766,6683,2024,3591,899776,180547,1,12,1548831976053.0,1.001,648.699,35.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831978021,15103,16358,6823,8557,6483,4875,1012725,37721,1,12,1548831977054.0,0.967,649.666,35.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831979037,11256,21190,6321,11742,7355,7955,1638713,43640,1,12,1548831978021.0,1.016,650.682,40.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831980015,2555,77528,28495,4858,42334,9915,605809,74699,1,12,1548831979037.0,0.978,651.66,40.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831981013,6253,3658,3242,2383,10332,6994,60201,55102,1,12,1548831980015.0,0.998,652.658,40.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831982009,50229,120343,21911,11392,10659,20002,418936,177592,1,12,1548831981013.0,0.996,653.654,40.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831982993,21926,25856,11979,8385,11337,13865,10578,61685,1,12,1548831982009.0,0.984,654.638,40.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831984014,17294,13053,12967,7537,10634,15706,9326,10141,1,12,1548831982993.0,1.021,655.659,40.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831984994,4959,27351,3863,16329,831,1628,89373,120909,1,12,1548831984014.0,0.98,656.639,45.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831985976,5979,11164,4857,3410,3007,2919,44013,29661,1,12,1548831984994.0,0.982,657.621,45.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831986995,12518,26373,9069,10821,1773,2268,806331,51829,1,12,1548831985976.0,1.019,658.64,45.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831987981,25828,27662,14922,13597,2137,5885,116009,9012,1,12,1548831986995.0,0.986,659.626,45.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831988962,72667,1500,22132,11919,15445,6790,5465,49805,1,12,1548831987981.0,0.981,660.607,45.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831989973,14272,20796,30794,8097,9927,9563,8183,8594,1,12,1548831988962.0,1.011,661.618,45.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831990980,10327,43067,4406,5336,2712,3191,8279,46920,1,12,1548831989973.0,1.007,662.625,50.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831991955,12048,25815,8251,9176,1613,10022,31986,33474,1,12,1548831990980.0,0.975,663.6,50.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831992953,1733,2040,864,2656,485,979,52846,27606,1,12,1548831991955.0,0.998,664.598,50.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831993966,22431,18309,11507,44791,10748,17478,12178,32010,1,12,1548831992953.0,1.013,665.611,50.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831994950,13105,5072,16755,15056,4711,8106,14407,31690,1,12,1548831993966.0,0.984,666.595,50.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831995935,12405,12775,9578,21079,3595,9839,19739,24808,1,12,1548831994950.0,0.985,667.58,50.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831996939,23032,19526,36078,21241,1946,8733,424269,347724,1,12,1548831995935.0,1.004,668.584,55.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831997938,14365,2322,4045,2874,946,1898,21231,9832,1,12,1548831996939.0,0.999,669.583,55.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831998937,34849,65798,29004,41020,10403,21571,1307273,92407,1,12,1548831997938.0,0.999,670.582,55.0,2.0,3.0,1.0,1.0,1.0,1.0
1548831999920,5787,417,21715,7834,11212,17558,20220,32093,1,12,1548831998937.0,0.983,671.565,55.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832000926,1267,18586,3161,2721,2084,2549,38416,20016,1,12,1548831999920.0,1.006,672.571,55.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832001909,51895,24857,23821,36191,4686,11333,725433,157890,1,12,1548832000926.0,0.983,673.554,55.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832002889,7350,11133,1462,3668,461,1360,376389,28501,1,12,1548832001909.0,0.98,674.534,60.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832003891,5141,30611,5333,12759,3549,5844,83514,60708,1,12,1548832002889.0,1.002,675.536,60.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832004908,9232,19794,9316,9680,2501,2672,19332,25126,1,12,1548832003891.0,1.017,676.553,60.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832005877,13533,5273,5321,3179,1962,2892,194382,29013,1,12,1548832004908.0,0.969,677.522,60.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832006893,33934,13609,15963,9913,7565,16297,10571,26060,1,12,1548832005877.0,1.016,678.538,60.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832007874,22551,15796,4527,7076,6398,7047,64980,39596,1,12,1548832006893.0,0.981,679.519,60.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832008878,8583,41997,11367,15260,2247,7619,375323,530712,1,12,1548832007874.0,1.004,680.523,65.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832009860,3696,9712,9533,5733,3620,6948,2413,9519,1,12,1548832008878.0,0.982,681.505,65.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832010920,11802,8167,8948,10338,3092,5051,90687,57120,1,12,1548832009860.0,1.06,682.565,65.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832011847,4151,6515,12589,4286,6498,4393,14504,25384,1,12,1548832010920.0,0.927,683.492,65.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832012848,9151,11357,12094,10860,3250,5297,11268,22932,1,12,1548832011847.0,1.001,684.493,65.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832013848,16229,12306,19039,15306,5057,1969,7562,12476,1,12,1548832012848.0,1.0,685.493,65.0,2.0,3.0,1.0,1.0,1.0,1.0
1548832014853,23244,10052,9852,12707,8685,10236,18570,28171,1,12,1548832013848.0,1.005,686.498,70.0,2.667,3.333,1.667,1.0,1.0,1.0
1548832015832,5496,5431,4984,1796,568,1021,89833,14074,1,12,1548832014853.0,0.979,687.477,70.0,2.667,3.333,1.667,1.0,1.0,1.0
1548832016850,22915,8704,13419,12354,5130,7339,27154,28141,1,12,1548832015832.0,1.018,688.495,70.0,2.667,3.333,1.667,1.0,1.0,1.0
1548832017836,7572,16944,7580,6175,3818,14467,17167,13640,1,12,1548832016850.0,0.986,689.481,70.0,2.667,3.333,1.667,1.0,1.0,1.0
1548832018819,12774,2659,15649,5913,4017,5146,12883,16793,1,12,1548832017836.0,0.983,690.464,70.0,2.667,3.333,1.667,1.0,1.0,1.0
1548832019817,9279,12355,6248,9834,6795,7169,3683,9986,1,12,1548832018819.0,0.998,691.462,70.0,2.667,3.333,1.667,1.0,1.0,1.0
1548832020803,13411,7944,6140,7704,7935,8836,44509,36260,1,12,1548832019817.0,0.986,692.448,75.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832021804,5804,661,8226,8400,3705,8930,39654,11084,1,12,1548832020803.0,1.001,693.449,75.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832022787,10877,19988,8837,5871,4735,9531,24517,13578,1,12,1548832021804.0,0.983,694.432,75.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832023789,17238,3939,5381,11302,8522,3985,17298,28239,1,12,1548832022787.0,1.002,695.434,75.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832024807,10249,10213,4997,4139,9260,7595,12532,5465,1,12,1548832023789.0,1.018,696.452,75.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832025777,10573,49241,15560,24512,2422,4864,142337,100969,1,12,1548832024807.0,0.97,697.422,75.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832026783,26315,23637,8437,8974,2883,4344,1769319,319414,1,12,1548832025777.0,1.006,698.428,80.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832027792,5116,3155,2625,1450,2425,1301,21731,7198,1,12,1548832026783.0,1.009,699.437,80.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832028787,12501,29357,11637,1758,8838,3613,167392,12642,1,12,1548832027792.0,0.995,700.432,80.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832029759,5423,10428,5089,1520,693,1600,91523,70174,1,12,1548832028787.0,0.972,701.404,80.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832030781,15994,47579,11935,20487,4604,4984,926312,88038,1,12,1548832029759.0,1.022,702.426,80.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832031743,3922,7276,1671,2014,494,1368,276633,48719,1,12,1548832030781.0,0.962,703.388,80.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832032770,3652,22014,13283,7383,2074,5153,82219,42863,1,12,1548832031743.0,1.027,704.415,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832033766,5507,12261,5238,4308,4692,3167,324459,150895,1,12,1548832032770.0,0.996,705.411,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832034737,2430,10473,17674,10203,7329,13438,43591,18289,1,12,1548832033766.0,0.971,706.382,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832035739,11412,5562,12161,5566,2464,3561,18654,11224,1,12,1548832034737.0,1.002,707.384,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832036738,35366,8796,13330,11679,6680,11806,45549,106734,1,12,1548832035739.0,0.999,708.383,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832037718,56161,20324,24885,44233,5593,6916,29966,62053,1,12,1548832036738.0,0.98,709.363,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832038718,6288,10500,4788,2557,2308,2696,152632,15202,1,12,1548832037718.0,1.0,710.363,90.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832039717,1242,1266,1264,1586,325,299,85128,13888,1,12,1548832038718.0,0.999,711.362,90.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832040717,11334,8999,7899,5690,3248,10935,48598,31163,1,12,1548832039717.0,1.0,712.362,90.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832041702,11619,22449,9524,9736,2646,7053,30393,21590,1,12,1548832040717.0,0.985,713.347,90.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832042700,46334,21864,24690,9803,6534,10796,734092,30669,1,12,1548832041702.0,0.998,714.345,90.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832043696,47860,14948,12269,16531,5809,8501,448183,35097,1,12,1548832042700.0,0.996,715.341,90.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832044690,62566,26074,19308,17010,5940,26399,64489,72629,1,12,1548832043696.0,0.994,716.335,95.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832045696,20753,5644,18952,16536,4694,6463,72442,67206,1,12,1548832044690.0,1.006,717.341,95.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832046673,14736,6382,5013,4507,544,1084,91342,58477,1,12,1548832045696.0,0.977,718.318,95.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832047691,16542,19492,5800,15880,2666,2458,642143,77648,1,12,1548832046673.0,1.018,719.336,95.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832048665,32649,25586,15834,32299,3605,11679,1062144,32900,1,12,1548832047691.0,0.974,720.31,95.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832049658,6309,22519,9334,4266,1750,1817,85328,44814,1,12,1548832048665.0,0.993,721.303,95.0,3.667,2.667,1.0,1.0,1.333,1.0
1548832050665,17484,56184,15352,10601,2053,7576,1070121,119131,1,12,1548832049658.0,1.007,722.31,100.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832051643,44253,4582,18894,32151,4287,4213,154663,101475,1,12,1548832050665.0,0.978,723.288,100.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832052653,37901,16990,37764,16531,5801,16673,351819,37006,1,12,1548832051643.0,1.01,724.298,100.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832053668,37275,7849,18771,45986,5069,6975,181667,13983,1,12,1548832052653.0,1.015,725.313,100.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832054639,11289,38427,27320,42056,8233,16230,607173,238723,1,12,1548832053668.0,0.971,726.284,100.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832055646,36706,123333,32111,17045,10464,14364,1734361,148103,1,12,1548832054639.0,1.007,727.291,100.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832056652,7706,22750,10940,7892,3128,5020,91713,29239,1,12,1548832055646.0,1.006,728.297,105.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832057634,7495,10586,9847,6004,3781,5807,316786,67084,1,12,1548832056652.0,0.982,729.279,105.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832058615,24106,9632,24790,18796,9886,12744,48196,27070,1,12,1548832057634.0,0.981,730.26,105.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832059622,144643,70331,59231,53993,18418,66792,827112,832648,1,12,1548832058615.0,1.007,731.267,105.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832060600,14707,19864,3893,2986,1289,2299,637031,54606,1,12,1548832059622.0,0.978,732.245,105.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832061611,17660,25599,25146,36915,22326,24586,725806,326696,1,12,1548832060600.0,1.011,733.256,105.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832062585,71360,36344,25134,35697,11142,5139,526449,421672,1,12,1548832061611.0,0.974,734.23,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832063600,25348,46398,28184,10964,2566,9862,1820237,324814,1,12,1548832062585.0,1.015,735.245,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832064604,13137,5974,12211,21860,6041,12328,467776,87483,1,12,1548832063600.0,1.004,736.249,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832065570,2746,6389,5254,4471,3300,4828,97327,15988,1,12,1548832064604.0,0.966,737.215,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832066579,22361,39594,19243,7981,11480,25920,664751,249681,1,12,1548832065570.0,1.009,738.224,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832067574,410,4168,5097,2488,1221,2574,95240,5810,1,12,1548832066579.0,0.995,739.219,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832068561,4298,5635,2149,1805,1503,2421,515261,55862,1,12,1548832067574.0,0.987,740.206,115.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832069557,5165,2317,3038,7828,4912,8950,533127,89741,1,12,1548832068561.0,0.996,741.202,115.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832070573,25769,15178,6398,15950,3479,4053,1218174,83400,1,12,1548832069557.0,1.016,742.218,115.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832071540,13200,24742,7887,25936,4269,5619,167663,77121,1,12,1548832070573.0,0.967,743.185,115.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832072545,4254,2716,1974,2766,1314,3809,101123,21986,1,12,1548832071540.0,1.005,744.19,115.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832073553,13362,46539,9950,4560,8681,11230,744213,60758,1,12,1548832072545.0,1.008,745.198,115.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832074527,7525,61877,15989,24175,10586,16132,796188,80581,1,12,1548832073553.0,0.974,746.172,120.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832075546,7405,1695,2459,5351,2096,3129,279604,14256,1,12,1548832074527.0,1.019,747.191,120.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832076551,83609,33208,32251,17086,12312,22605,411121,50514,1,12,1548832075546.0,1.005,748.196,120.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832077514,30999,44851,103383,40115,8007,37589,414495,276267,1,12,1548832076551.0,0.963,749.159,120.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832078530,10896,6818,7454,22343,7793,4925,1080875,33595,1,12,1548832077514.0,1.016,750.175,120.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832079565,40526,12583,13575,11590,4594,12078,224179,172648,1,12,1548832078530.0,1.035,751.21,120.0,2.667,3.0,1.0,1.333,1.0,1.333
1548832080499,3035,652,3747,4275,683,1423,239888,19514,1,12,1548832079565.0,0.934,752.144,125.0,3.333,2.333,1.0,1.333,2.0,1.333
1548832081516,27882,33370,17773,8019,6035,8231,1258333,62873,1,12,1548832080499.0,1.017,753.161,125.0,3.333,2.333,1.0,1.333,2.0,1.333
1548832082511,88702,120204,20153,36123,9999,11048,393409,219744,1,12,1548832081516.0,0.995,754.156,125.0,3.333,2.333,1.0,1.333,2.0,1.333
1548832083486,7957,18594,2559,1887,1358,2932,164879,13637,1,12,1548832082511.0,0.975,755.131,125.0,3.333,2.333,1.0,1.333,2.0,1.333
1548832084491,157482,32754,21122,8912,5841,17037,1830757,77321,1,12,1548832083486.0,1.005,756.136,125.0,3.333,2.333,1.0,1.333,2.0,1.333
1548832085486,147920,61069,46034,85308,46172,49732,2733412,1109786,1,12,1548832084491.0,0.995,757.131,125.0,3.333,2.333,1.0,1.333,2.0,1.333
1548832086491,45145,13440,54808,52444,21893,37849,1130425,484520,1,12,1548832085486.0,1.005,758.136,130.0,3.333,2.0,1.0,1.0,3.0,1.0
1548832087489,3025,8589,9754,9792,3402,10965,1464507,166455,1,12,1548832086491.0,0.998,759.134,130.0,3.333,2.0,1.0,1.0,3.0,1.0
1548832088459,80866,23450,8064,15219,2629,10235,342816,105325,1,12,1548832087489.0,0.97,760.104,130.0,3.333,2.0,1.0,1.0,3.0,1.0
1548832089455,3349,1818,2232,3752,314,1294,199799,24220,1,12,1548832088459.0,0.996,761.1,130.0,3.333,2.0,1.0,1.0,3.0,1.0
1548832090453,2279,18006,7816,12475,8488,3444,223001,43864,1,12,1548832089455.0,0.998,762.098,130.0,3.333,2.0,1.0,1.0,3.0,1.0
1548832091469,30627,65130,93839,79091,11884,22752,864135,215692,1,12,1548832090453.0,1.016,763.114,130.0,3.333,2.0,1.0,1.0,3.0,1.0
1548832092461,28697,59997,10378,7527,8676,10421,1061200,202581,1,12,1548832091469.0,0.992,764.106,135.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832093446,9745,5040,8235,5468,2510,1435,23189,46858,1,12,1548832092461.0,0.985,765.091,135.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832094442,5931,12822,8880,19418,2952,6288,1277026,13658,1,12,1548832093446.0,0.996,766.087,135.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832095426,45206,72648,29574,24910,9078,6860,537613,142091,1,12,1548832094442.0,0.984,767.071,135.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832096445,30972,52038,16969,6525,10537,25585,142614,111713,1,12,1548832095426.0,1.019,768.09,135.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832097421,3201,3744,2255,2232,1572,681,96289,6054,1,12,1548832096445.0,0.976,769.066,135.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832098435,6396,5448,3228,2123,810,2128,149997,16326,1,12,1548832097421.0,1.014,770.08,140.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832099414,4498,30499,5768,2863,11055,4587,635665,22295,1,12,1548832098435.0,0.979,771.059,140.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832100396,6052,7975,11984,8661,3438,3564,610093,86081,1,12,1548832099414.0,0.982,772.041,140.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832101413,5953,11972,4111,8623,1482,4010,783286,29310,1,12,1548832100396.0,1.017,773.058,140.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832102399,14750,4894,2578,5151,3089,2878,184423,114036,1,12,1548832101413.0,0.986,774.044,140.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832103400,17918,3007,4080,8265,1646,2275,763828,60399,1,12,1548832102399.0,1.001,775.045,140.0,3.667,2.0,1.0,1.0,2.333,1.0
1548832104391,4528,770,1277,1112,856,842,30920,14641,1,12,1548832103400.0,0.991,776.036,145.0,3.667,2.333,1.0,1.0,3.0,1.0
1548832105366,18528,68831,24725,19519,15429,13651,138207,98904,1,12,1548832104391.0,0.975,777.011,145.0,3.667,2.333,1.0,1.0,3.0,1.0
1548832106378,29026,44059,35693,23963,24428,24930,1208118,204959,1,12,1548832105366.0,1.012,778.023,145.0,3.667,2.333,1.0,1.0,3.0,1.0
1548832107370,10884,18419,11343,17093,12389,23183,1107829,38387,1,12,1548832106378.0,0.992,779.015,145.0,3.667,2.333,1.0,1.0,3.0,1.0
1548832108368,42210,77155,18028,16069,6875,9136,504229,50415,1,12,1548832107370.0,0.998,780.013,145.0,3.667,2.333,1.0,1.0,3.0,1.0
1548832109352,3556,5350,3799,4131,1606,1514,153061,16152,1,12,1548832108368.0,0.984,780.997,145.0,3.667,2.333,1.0,1.0,3.0,1.0
1548832110363,31520,56198,87949,24065,19090,29729,547580,454864,1,12,1548832109352.0,1.011,782.008,150.0,3.667,3.0,1.333,1.0,1.333,1.0
1548832111336,9039,19163,22781,8334,4936,6883,733415,64125,1,12,1548832110363.0,0.973,782.981,150.0,3.667,3.0,1.333,1.0,1.333,1.0
1548832112342,4494,4257,10227,4922,2810,3298,45676,18720,1,12,1548832111336.0,1.006,783.987,150.0,3.667,3.0,1.333,1.0,1.333,1.0
