timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548898980326,10539,13495,10246,9492,3969,5358,777170,348624,1,13,1548898979322.0,1.004,523.924,25.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898981334,3175,5499,2295,2039,917,788,59176,20192,1,13,1548898980326.0,1.008,524.932,25.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898982316,40139,62592,20470,12222,5275,5214,1696522,264869,1,13,1548898981334.0,0.982,525.914,25.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898983315,5753,6076,1171,2944,1278,1562,347926,20033,1,13,1548898982316.0,0.999,526.913,25.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898984319,26101,29377,4993,7308,3100,3313,2324723,70683,1,13,1548898983315.0,1.004,527.917,25.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898985302,23595,60871,5362,10132,4580,9168,1945344,200677,1,13,1548898984319.0,0.983,528.9,30.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898986284,34231,88982,32314,15563,11158,55042,1657572,811812,1,13,1548898985302.0,0.982,529.882,30.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898987289,5345,2371,2436,1890,292,976,83147,6872,1,13,1548898986284.0,1.005,530.887,30.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898988271,3316,10960,4729,11887,3019,2616,313722,24930,1,13,1548898987289.0,0.982,531.869,30.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898989282,4937,2925,918,426,707,2020,497120,9555,1,13,1548898988271.0,1.011,532.88,30.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898990277,22573,20897,15545,61745,7672,37617,506380,63734,1,13,1548898989282.0,0.995,533.875,30.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898991319,252809,162635,37525,169378,25267,15161,2009455,501119,1,13,1548898990277.0,1.042,534.917,35.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898992264,14256,17519,22919,29175,7044,6971,747273,45973,1,13,1548898991319.0,0.945,535.862,35.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898993283,9930,22384,5032,8902,739,1332,2045383,105736,1,13,1548898992264.0,1.019,536.881,35.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898994249,33558,49589,18445,40180,7657,24963,557491,139492,1,13,1548898993283.0,0.966,537.847,35.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898995276,56742,45712,46020,69538,18172,24285,2578486,576880,1,13,1548898994249.0,1.027,538.874,35.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898996254,13301,1753,20549,12553,12196,14098,342521,63224,1,13,1548898995276.0,0.978,539.852,35.0,3.667,3.0,1.0,1.667,2.0,1.0
1548898997261,24555,11517,17002,31596,5879,3775,467784,165732,1,13,1548898996254.0,1.007,540.859,40.0,3.667,3.0,1.0,2.0,1.667,1.0
1548898998248,19914,15861,7099,6780,3342,4257,401560,104142,1,13,1548898997261.0,0.987,541.846,40.0,3.667,3.0,1.0,2.0,1.667,1.0
1548898999244,5515,5186,6312,8289,7763,2794,829804,31540,1,13,1548898998248.0,0.996,542.842,40.0,3.667,3.0,1.0,2.0,1.667,1.0
1548899000228,2935,5492,2595,1463,472,328,13137,10353,1,13,1548898999244.0,0.984,543.826,40.0,3.667,3.0,1.0,2.0,1.667,1.0
1548899001250,40057,22537,45352,40377,30726,33595,737622,103959,1,13,1548899000228.0,1.022,544.848,40.0,3.667,3.0,1.0,2.0,1.667,1.0
1548899002236,2045,2721,709,1632,925,371,181919,8041,1,13,1548899001250.0,0.986,545.834,40.0,3.667,3.0,1.0,2.0,1.667,1.0
1548899003218,25771,21620,11244,11445,3758,6698,1641828,108572,1,13,1548899002236.0,0.982,546.816,45.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899004218,9927,3363,4201,13657,2152,3659,708277,112358,1,13,1548899003218.0,1.0,547.816,45.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899005220,6295,41778,6692,8674,2740,1517,161294,29776,1,13,1548899004218.0,1.002,548.818,45.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899006205,3255,13181,6388,3629,2337,2058,240939,18543,1,13,1548899005220.0,0.985,549.803,45.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899007213,83627,97847,52655,38883,44017,60323,456855,577152,1,13,1548899006205.0,1.008,550.811,45.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899008195,23640,28396,12076,11497,7639,9509,1016399,110940,1,13,1548899007213.0,0.982,551.793,45.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899009194,11732,6793,5963,8896,4134,2270,681724,23598,1,13,1548899008195.0,0.999,552.792,50.0,4.0,3.0,1.0,2.0,2.0,1.0
1548899010217,7898,11508,3670,9475,836,1553,939694,61767,1,13,1548899009194.0,1.023,553.815,50.0,4.0,3.0,1.0,2.0,2.0,1.0
1548899011218,44966,266153,25922,45014,10273,5512,1712620,504809,1,13,1548899010217.0,1.001,554.816,50.0,4.0,3.0,1.0,2.0,2.0,1.0
1548899012183,5594,4869,4647,6150,823,1095,72015,27643,1,13,1548899011218.0,0.965,555.781,50.0,4.0,3.0,1.0,2.0,2.0,1.0
1548899013211,59102,42365,11411,17542,5961,11898,1033344,142593,1,13,1548899012183.0,1.028,556.809,50.0,4.0,3.0,1.0,2.0,2.0,1.0
1548899014170,12075,13203,14666,5818,1599,2617,89193,38385,1,13,1548899013211.0,0.959,557.768,50.0,4.0,3.0,1.0,2.0,2.0,1.0
1548899015191,5617,7214,2458,7017,1486,3153,355040,52666,1,13,1548899014170.0,1.021,558.789,55.0,3.333,3.0,1.0,2.0,1.667,1.0
1548899016197,16806,8107,2991,4246,3572,2998,146003,65727,1,13,1548899015191.0,1.006,559.795,55.0,3.333,3.0,1.0,2.0,1.667,1.0
1548899017160,69370,93145,52085,27362,30243,35283,1393462,142800,1,13,1548899016197.0,0.963,560.758,55.0,3.333,3.0,1.0,2.0,1.667,1.0
1548899018161,28920,43550,5256,9999,2080,2025,618591,18466,1,13,1548899017160.0,1.001,561.759,55.0,3.333,3.0,1.0,2.0,1.667,1.0
1548899019181,24529,55826,31844,28416,15956,11910,1078672,41107,1,13,1548899018161.0,1.02,562.779,55.0,3.333,3.0,1.0,2.0,1.667,1.0
1548899020162,21281,8351,4255,8012,215,1613,1084982,7716,1,13,1548899019181.0,0.981,563.76,55.0,3.333,3.0,1.0,2.0,1.667,1.0
1548899021168,4285,34668,9542,7751,1356,2441,82173,56154,1,13,1548899020162.0,1.006,564.766,60.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899022154,63020,8602,10900,15091,2658,13959,2250207,111815,1,13,1548899021168.0,0.986,565.752,60.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899023170,54729,97332,21456,21453,6032,11562,1132351,281754,1,13,1548899022154.0,1.016,566.768,60.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899024149,48889,67469,32431,29635,6777,16505,630869,122719,1,13,1548899023170.0,0.979,567.747,60.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899025128,4468,3179,5668,7226,1729,3609,691944,53207,1,13,1548899024149.0,0.979,568.726,60.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899026142,2810,11908,5445,10329,2233,2868,15029,29883,1,13,1548899025128.0,1.014,569.74,60.0,3.667,3.0,1.0,2.0,2.0,1.0
1548899027128,5213,18020,4384,12910,2394,2745,505498,51402,1,13,1548899026142.0,0.986,570.726,65.0,3.333,3.0,1.0,2.0,2.0,1.0
1548899028113,15530,19833,21579,10374,4291,6729,632024,169730,1,13,1548899027128.0,0.985,571.711,65.0,3.333,3.0,1.0,2.0,2.0,1.0
1548899029115,18448,27438,23771,17510,2835,5745,2697002,222634,1,13,1548899028113.0,1.002,572.713,65.0,3.333,3.0,1.0,2.0,2.0,1.0
1548899030118,7209,14589,4227,2902,1254,2477,609890,24051,1,13,1548899029115.0,1.003,573.716,65.0,3.333,3.0,1.0,2.0,2.0,1.0
1548899031104,11002,178070,30598,82880,25767,28227,1673321,271998,1,13,1548899030118.0,0.986,574.702,65.0,3.333,3.0,1.0,2.0,2.0,1.0
1548899032124,10608,18854,9048,9599,7840,2569,583636,133734,1,13,1548899031104.0,1.02,575.722,65.0,3.333,3.0,1.0,2.0,2.0,1.0
1548899033124,4122,5056,1498,1551,856,411,317786,12723,1,13,1548899032124.0,1.0,576.722,70.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899034090,13177,1809,8653,6483,4693,3037,937232,35980,1,13,1548899033124.0,0.966,577.688,70.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899035110,6236,9029,2420,8502,1830,2344,397890,28071,1,13,1548899034090.0,1.02,578.708,70.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899036095,32473,6859,10448,23499,8644,14932,489525,48006,1,13,1548899035110.0,0.985,579.693,70.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899037089,36962,31707,13098,14999,6413,5800,879782,310219,1,13,1548899036095.0,0.994,580.687,70.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899038116,6184,8086,12780,7610,2307,2207,364221,16683,1,13,1548899037089.0,1.027,581.714,70.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899039103,32341,50547,11451,19824,6038,9443,395563,57497,1,13,1548899038116.0,0.987,582.701,75.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899040086,30541,26345,21251,26086,6176,23356,534173,94597,1,13,1548899039103.0,0.983,583.684,75.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899041069,15120,17700,8817,13152,2924,10625,188616,107093,1,13,1548899040086.0,0.983,584.667,75.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899042074,36684,10926,21272,21307,11282,14581,1794511,156797,1,13,1548899041069.0,1.005,585.672,75.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899043077,27204,3179,8090,7989,2983,2577,62341,68504,1,13,1548899042074.0,1.003,586.675,75.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899044063,14985,2550,3875,10229,2838,1210,215805,61390,1,13,1548899043077.0,0.986,587.661,75.0,3.0,2.667,1.0,2.0,3.0,1.0
1548899045061,11639,61140,22064,54552,7664,11448,1105520,187927,1,13,1548899044063.0,0.998,588.659,80.0,3.667,2.667,1.0,2.0,2.333,1.0
1548899046065,16565,13004,5463,12113,1852,1098,74687,38405,1,13,1548899045061.0,1.004,589.663,80.0,3.667,2.667,1.0,2.0,2.333,1.0
1548899047080,8200,38420,5474,8265,2541,4529,30415,20253,1,13,1548899046065.0,1.015,590.678,80.0,3.667,2.667,1.0,2.0,2.333,1.0
1548899048033,24851,37944,4327,15927,2410,1717,896008,24537,1,13,1548899047080.0,0.953,591.631,80.0,3.667,2.667,1.0,2.0,2.333,1.0
1548899049053,59751,44476,18756,22778,6547,7719,1167642,102806,1,13,1548899048033.0,1.02,592.651,80.0,3.667,2.667,1.0,2.0,2.333,1.0
1548899050053,36947,13854,61735,27727,11977,13539,995370,112632,1,13,1548899049053.0,1.0,593.651,80.0,3.667,2.667,1.0,2.0,2.333,1.0
1548899051027,5636,8561,7491,11018,2079,2234,609435,5465,1,13,1548899050053.0,0.974,594.625,85.0,3.667,2.667,1.0,2.0,3.333,1.0
1548899052044,10757,22968,8684,14902,2745,1917,204361,20706,1,13,1548899051027.0,1.017,595.642,85.0,3.667,2.667,1.0,2.0,3.333,1.0
1548899053044,30782,50049,26058,24530,2584,11458,714349,128080,1,13,1548899052044.0,1.0,596.642,85.0,3.667,2.667,1.0,2.0,3.333,1.0
1548899054032,34705,121456,15593,34262,18646,7213,1115969,128981,1,13,1548899053044.0,0.988,597.63,85.0,3.667,2.667,1.0,2.0,3.333,1.0
1548899055013,107191,370520,8115,40657,8634,18426,741734,334656,1,13,1548899054032.0,0.981,598.611,85.0,3.667,2.667,1.0,2.0,3.333,1.0
1548899056035,53894,32818,65883,116842,12448,52762,766134,533799,1,13,1548899055013.0,1.022,599.633,85.0,3.667,2.667,1.0,2.0,3.333,1.0
1548899056999,22596,21335,6386,12858,2165,2627,1973225,12628,1,13,1548899056035.0,0.964,600.597,90.0,3.333,2.667,1.0,2.0,2.667,1.0
1548899058021,44297,32515,25516,60742,1220,4697,2314036,136590,1,13,1548899056999.0,1.022,601.619,90.0,3.333,2.667,1.0,2.0,2.667,1.0
1548899059005,12232,14812,2639,9194,2980,5231,752128,27381,1,13,1548899058021.0,0.984,602.603,90.0,3.333,2.667,1.0,2.0,2.667,1.0
1548899059993,14342,41730,25893,11103,4287,6027,313481,79956,1,13,1548899059005.0,0.988,603.591,90.0,3.333,2.667,1.0,2.0,2.667,1.0
1548899061008,6331,5432,3171,4186,3301,3853,265641,64966,1,13,1548899059993.0,1.015,604.606,90.0,3.333,2.667,1.0,2.0,2.667,1.0
1548899061996,12234,76443,38189,12853,5288,6365,1144212,118122,1,13,1548899061008.0,0.988,605.594,90.0,3.333,2.667,1.0,2.0,2.667,1.0
1548899062993,24963,30874,14531,11234,4379,8525,1122628,247104,1,13,1548899061996.0,0.997,606.591,95.0,4.0,2.667,1.0,2.0,3.333,1.0
1548899063980,5310,21264,27487,16171,12912,26184,2093228,141222,1,13,1548899062993.0,0.987,607.578,95.0,4.0,2.667,1.0,2.0,3.333,1.0
1548899064967,72780,218868,86184,103505,28373,126889,1566699,509578,1,13,1548899063980.0,0.987,608.565,95.0,4.0,2.667,1.0,2.0,3.333,1.0
1548899065973,142346,48766,77619,35876,34545,17674,447017,241318,1,13,1548899064967.0,1.006,609.571,95.0,4.0,2.667,1.0,2.0,3.333,1.0
1548899066973,151458,224757,84639,142967,159016,122691,1653932,1646046,1,13,1548899065973.0,1.0,610.571,95.0,4.0,2.667,1.0,2.0,3.333,1.0
1548899067968,3817,19110,6677,7147,2317,13052,234405,46228,1,13,1548899066973.0,0.995,611.566,95.0,4.0,2.667,1.0,2.0,3.333,1.0
1548899068956,23948,21668,80638,40596,82064,62414,1666672,196792,1,13,1548899067968.0,0.988,612.554,100.0,3.0,3.0,1.0,1.667,2.0,1.0
1548899069959,2913,4033,12008,3288,6617,16045,125832,21498,1,13,1548899068956.0,1.003,613.557,100.0,3.0,3.0,1.0,1.667,2.0,1.0
1548899070942,54277,108189,64417,21195,37443,13203,446655,447903,1,13,1548899069959.0,0.983,614.54,100.0,3.0,3.0,1.0,1.667,2.0,1.0
1548899071946,33509,93520,15992,36916,6927,7076,1958352,111989,1,13,1548899070942.0,1.004,615.544,100.0,3.0,3.0,1.0,1.667,2.0,1.0
1548899072964,19015,12316,3814,12091,1901,3171,217473,27847,1,13,1548899071946.0,1.018,616.562,100.0,3.0,3.0,1.0,1.667,2.0,1.0
1548899073951,16148,38842,12589,14102,4981,4989,629195,147972,1,13,1548899072964.0,0.987,617.549,100.0,3.0,3.0,1.0,1.667,2.0,1.0
1548899074953,2955,3417,995,2078,516,1058,272940,109219,1,13,1548899073951.0,1.002,618.551,105.0,3.0,3.0,1.0,1.667,2.667,1.0
1548899075935,70334,55967,20388,20231,5508,19431,1179546,90909,1,13,1548899074953.0,0.982,619.533,105.0,3.0,3.0,1.0,1.667,2.667,1.0
1548899076923,44928,36729,28489,23522,14077,6889,119776,326992,1,13,1548899075935.0,0.988,620.521,105.0,3.0,3.0,1.0,1.667,2.667,1.0
1548899077941,35480,19026,10798,12884,12338,6172,99934,60940,1,13,1548899076923.0,1.018,621.539,105.0,3.0,3.0,1.0,1.667,2.667,1.0
1548899078928,70628,87172,55941,16017,4768,19416,2850280,111710,1,13,1548899077941.0,0.987,622.526,105.0,3.0,3.0,1.0,1.667,2.667,1.0
1548899079930,10919,23612,10548,3390,3986,3633,1267527,48329,1,13,1548899078928.0,1.002,623.528,105.0,3.0,3.0,1.0,1.667,2.667,1.0
1548899080911,56911,30496,17228,30141,6889,12683,608455,115642,1,13,1548899079930.0,0.981,624.509,110.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899081919,23793,12110,31186,9954,11324,17713,678060,218660,1,13,1548899080911.0,1.008,625.517,110.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899082914,5056,46890,14822,6118,5363,7575,314593,144591,1,13,1548899081919.0,0.995,626.512,110.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899083901,23245,20919,10561,9940,3932,22665,821775,23338,1,13,1548899082914.0,0.987,627.499,110.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899084912,17831,10116,15713,31674,9287,11037,1593495,122542,1,13,1548899083901.0,1.011,628.51,110.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899085908,25085,26278,52353,47592,6504,22086,917260,154019,1,13,1548899084912.0,0.996,629.506,110.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899086907,14991,4623,8642,22873,3643,3626,2438216,94475,1,13,1548899085908.0,0.999,630.505,115.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899087883,67753,63368,25337,18250,9636,18452,1803732,248363,1,13,1548899086907.0,0.976,631.481,115.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899088875,3823,650,2077,1365,188,721,34860,33679,1,13,1548899087883.0,0.992,632.473,115.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899089896,28381,29918,15775,40148,4151,13337,2021572,42066,1,13,1548899088875.0,1.021,633.494,115.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899090865,24250,28497,7485,7368,2570,4917,633350,42539,1,13,1548899089896.0,0.969,634.463,115.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899091882,9630,13618,6347,19840,1128,1638,2712786,122778,1,13,1548899090865.0,1.017,635.48,115.0,4.0,3.0,1.0,2.0,2.333,1.0
1548899092886,2489,1569,971,2172,270,1282,14105,4086,1,13,1548899091882.0,1.004,636.484,120.0,3.333,2.667,1.0,2.0,2.333,1.0
1548899093851,104194,98042,43392,83399,78214,59087,422886,1167301,1,13,1548899092886.0,0.965,637.449,120.0,3.333,2.667,1.0,2.0,2.333,1.0
1548899094859,64302,44519,36124,22272,47528,66943,548755,428954,1,13,1548899093851.0,1.008,638.457,120.0,3.333,2.667,1.0,2.0,2.333,1.0
1548899095874,217307,433985,132035,153003,24791,78909,1595005,1268849,1,13,1548899094859.0,1.015,639.472,120.0,3.333,2.667,1.0,2.0,2.333,1.0
1548899096843,13769,34722,7076,12370,8590,5692,1110708,256556,1,13,1548899095874.0,0.969,640.441,120.0,3.333,2.667,1.0,2.0,2.333,1.0
1548899097863,23253,15372,9243,12177,7990,8970,1637499,86851,1,13,1548899096843.0,1.02,641.461,120.0,3.333,2.667,1.0,2.0,2.333,1.0
1548899098860,8241,24279,2815,15646,1581,4836,1115270,93610,1,13,1548899097863.0,0.997,642.458,125.0,3.333,2.667,1.0,2.0,3.0,1.0
1548899099848,54038,18871,18519,15224,12314,19287,854728,438826,1,13,1548899098860.0,0.988,643.446,125.0,3.333,2.667,1.0,2.0,3.0,1.0
1548899100842,2296,5803,2292,3828,562,620,937735,13510,1,13,1548899099848.0,0.994,644.44,125.0,3.333,2.667,1.0,2.0,3.0,1.0
1548899101852,15865,9336,13200,8143,5027,4672,452601,65285,1,13,1548899100842.0,1.01,645.45,125.0,3.333,2.667,1.0,2.0,3.0,1.0
1548899102839,39114,22350,18093,43305,13728,6224,1858435,45588,1,13,1548899101852.0,0.987,646.437,125.0,3.333,2.667,1.0,2.0,3.0,1.0
1548899103836,30293,24352,19651,16309,5712,14209,1379718,76889,1,13,1548899102839.0,0.997,647.434,125.0,3.333,2.667,1.0,2.0,3.0,1.0
1548899104821,40101,59771,21427,30562,24793,28213,1606796,182977,1,13,1548899103836.0,0.985,648.419,130.0,3.0,2.667,1.0,2.0,2.333,1.0
1548899105807,50523,42532,42563,47784,7274,12181,596346,109101,1,13,1548899104821.0,0.986,649.405,130.0,3.0,2.667,1.0,2.0,2.333,1.0
1548899106811,48948,67619,24386,15594,17820,10709,1012978,677853,1,13,1548899105807.0,1.004,650.409,130.0,3.0,2.667,1.0,2.0,2.333,1.0
1548899107812,852,532,2481,869,353,1136,57774,15212,1,13,1548899106811.0,1.001,651.41,130.0,3.0,2.667,1.0,2.0,2.333,1.0
1548899108796,8640,6407,4797,2994,3384,2881,67753,23726,1,13,1548899107812.0,0.984,652.394,130.0,3.0,2.667,1.0,2.0,2.333,1.0
1548899109796,7572,13923,11009,10849,4238,5659,48855,28274,1,13,1548899108796.0,1.0,653.394,130.0,3.0,2.667,1.0,2.0,2.333,1.0
1548899110789,20474,64427,20870,17229,7049,22766,200341,28732,1,13,1548899109796.0,0.993,654.387,135.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899111801,72352,164645,26084,19908,3753,5340,175770,44476,1,13,1548899110789.0,1.012,655.399,135.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899112803,30110,14539,24661,16677,7254,4530,20584,16918,1,13,1548899111801.0,1.002,656.401,135.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899113788,851,1396,1782,2247,1056,2233,150151,4902,1,13,1548899112803.0,0.985,657.386,135.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899114774,2257,11594,5075,2234,1956,2121,85161,15769,1,13,1548899113788.0,0.986,658.372,135.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899115793,36220,2455,51262,7041,3827,6182,7110,26400,1,13,1548899114774.0,1.019,659.391,135.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899116763,23351,16756,11344,5150,3487,8862,630385,40820,1,13,1548899115793.0,0.97,660.361,140.0,2.0,2.333,1.0,1.667,1.0,1.0
1548899117781,2957,2002,1305,2030,516,319,23845,24612,1,13,1548899116763.0,1.018,661.379,140.0,2.0,2.333,1.0,1.667,1.0,1.0
1548899118768,12561,55784,45506,19738,9754,10773,196591,74904,1,13,1548899117781.0,0.987,662.366,140.0,2.0,2.333,1.0,1.667,1.0,1.0
1548899119748,11520,21699,3139,12366,1512,3556,571638,30373,1,13,1548899118768.0,0.98,663.346,140.0,2.0,2.333,1.0,1.667,1.0,1.0
1548899120771,37210,123205,35994,39945,19402,6402,791402,97053,1,13,1548899119748.0,1.023,664.369,140.0,2.0,2.333,1.0,1.667,1.0,1.0
1548899121754,2259,1769,2039,3360,201,1793,176886,15162,1,13,1548899120771.0,0.983,665.352,140.0,2.0,2.333,1.0,1.667,1.0,1.0
1548899122755,22973,4170,68876,181164,5725,16552,1199564,248815,1,13,1548899121754.0,1.001,666.353,145.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899123757,3575,7986,4740,29174,1440,3671,140486,58562,1,13,1548899122755.0,1.002,667.355,145.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899124726,8505,20138,4800,12328,1265,2058,435240,32761,1,13,1548899123757.0,0.969,668.324,145.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899125748,3006,5849,1321,1298,330,1058,58661,14898,1,13,1548899124726.0,1.022,669.346,145.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899126731,12855,35236,18916,269283,3685,18689,1866056,20124,1,13,1548899125748.0,0.983,670.329,145.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899127716,13288,10404,6561,21214,1746,2950,425234,25101,1,13,1548899126731.0,0.985,671.314,145.0,2.0,2.333,1.0,1.667,1.667,1.0
1548899128738,22904,42839,4089,20140,1542,1297,691219,6426,1,13,1548899127716.0,1.022,672.336,150.0,3.333,2.333,1.0,1.333,1.0,1.0
1548899129719,94112,16310,15282,44073,3138,6871,355109,71959,1,13,1548899128738.0,0.981,673.317,150.0,3.333,2.333,1.0,1.333,1.0,1.0
