timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1553835451091,5528,6925,2582,1693,2861,3883,79934,13346,1,29,1553835449956.0,1.135,311.91,30.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835451924,14690,221214,29142,51205,14457,13772,652106,397153,1,29,1553835451091.0,0.833,312.743,30.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835452942,19842,32361,16852,14322,12588,23037,2356615,106821,1,29,1553835451924.0,1.018,313.761,35.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835453920,13089,35134,23289,25242,14347,22183,61941,84037,1,29,1553835452942.0,0.978,314.739,35.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835454927,5138,1412,31776,7402,27065,35586,237707,14269,1,29,1553835453920.0,1.007,315.746,35.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835455957,6154,6494,6590,4955,8308,7676,33968,53334,1,29,1553835454927.0,1.03,316.776,35.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835456900,13334,4737,16579,15255,32367,23697,161469,9646,1,29,1553835455957.0,0.943,317.719,35.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835457918,54754,14748,40053,31833,18428,31005,851188,81692,1,29,1553835456900.0,1.018,318.737,35.0,3.0,3.0,2.333,1.667,1.667,1.0
1553835458966,3001,8850,5207,1290,5721,6606,93022,13868,1,29,1553835457918.0,1.048,319.785,40.0,3.333,3.333,2.667,1.333,2.0,1.0
1553835459893,12175,7777,11872,12563,7580,16595,18253,17957,1,29,1553835458966.0,0.927,320.712,40.0,3.333,3.333,2.667,1.333,2.0,1.0
1553835460907,326,9838,2018,1510,593,2009,34326,7301,1,29,1553835459893.0,1.014,321.726,40.0,3.333,3.333,2.667,1.333,2.0,1.0
1553835461909,5754,6957,3055,3089,3344,4268,60684,17806,1,29,1553835460907.0,1.002,322.728,40.0,3.333,3.333,2.667,1.333,2.0,1.0
1553835462875,13020,13073,4861,13710,2524,4544,874469,32590,1,29,1553835461909.0,0.966,323.694,40.0,3.333,3.333,2.667,1.333,2.0,1.0
1553835463944,13398,24304,10948,11516,5608,9892,178251,122369,1,29,1553835462875.0,1.069,324.763,40.0,3.333,3.333,2.667,1.333,2.0,1.0
1553835464884,20684,24605,22530,15845,25248,18319,1187206,391217,1,29,1553835463944.0,0.94,325.703,45.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835465868,2313,1144,10463,2110,3649,4628,93981,9010,1,29,1553835464884.0,0.984,326.687,45.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835466875,10039,95111,26880,67888,14224,49174,854464,1010526,1,29,1553835465868.0,1.007,327.694,45.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835467889,1814,2785,1891,7904,1310,3519,84112,21132,1,29,1553835466875.0,1.014,328.708,45.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835468868,7708,9431,6714,2413,2574,3742,275769,24261,1,29,1553835467889.0,0.979,329.687,45.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835469854,3549,43242,9805,17693,4901,5463,1148021,62795,1,29,1553835468868.0,0.986,330.673,45.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835470877,21125,55792,9472,21452,4829,18859,1490269,14874,1,29,1553835469854.0,1.023,331.696,50.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835471903,14800,15209,14801,6963,4303,5630,1062435,78736,1,29,1553835470877.0,1.026,332.722,50.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835472844,5156,26619,10467,24931,9924,10935,1805586,79283,1,29,1553835471903.0,0.941,333.663,50.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835473844,94552,27474,99993,92702,29514,51689,1607053,743724,1,29,1553835472844.0,1.0,334.663,50.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835474852,5632,42468,3693,3283,1874,3779,726076,105148,1,29,1553835473844.0,1.008,335.671,50.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835475834,77274,267819,55644,67953,12776,32230,446034,217187,1,29,1553835474852.0,0.982,336.653,50.0,3.0,3.333,2.667,1.333,2.333,1.0
1553835476823,10432,10089,4111,2949,4953,3501,429784,60441,1,29,1553835475834.0,0.989,337.642,55.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835477838,23052,23716,13486,28941,16483,8317,2463084,441826,1,29,1553835476823.0,1.015,338.657,55.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835478839,31684,26679,8885,9299,8483,15713,1616883,25896,1,29,1553835477838.0,1.001,339.658,55.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835479958,5577,14694,2661,3554,3708,1817,160572,26330,1,29,1553835478839.0,1.119,340.777,55.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835480827,23526,44418,8241,8260,5339,13824,1135439,93036,1,29,1553835479958.0,0.869,341.646,55.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835481814,8636,13446,9498,10324,5676,7020,881024,291264,1,29,1553835480827.0,0.987,342.633,55.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835482813,144147,92803,39952,233172,90173,45154,1592053,343284,1,29,1553835481814.0,0.999,343.632,60.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835483819,14199,19737,10019,19459,9227,9671,276071,49126,1,29,1553835482813.0,1.006,344.638,60.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835484804,14085,10023,6963,5442,8514,5747,58352,46310,1,29,1553835483819.0,0.985,345.623,60.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835485804,8834,51357,16038,25496,27116,27680,645675,68973,1,29,1553835484804.0,1.0,346.623,60.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835486791,4014,16213,7937,6944,7156,11218,1950499,65517,1,29,1553835485804.0,0.987,347.61,60.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835487899,28222,13249,12922,12430,9912,20718,822070,111774,1,29,1553835486791.0,1.108,348.718,60.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835488790,9100,1682,2478,17057,2576,3724,164975,35019,1,29,1553835487899.0,0.891,349.609,65.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835489788,21058,29809,31060,10009,6733,12137,937601,74360,1,29,1553835488790.0,0.998,350.607,65.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835490780,39921,226915,84112,73914,27516,32147,1146467,359360,1,29,1553835489788.0,0.992,351.599,65.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835491763,49466,47801,10786,13485,4572,10566,1273752,183508,1,29,1553835490780.0,0.983,352.582,65.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835492799,2328,7252,3745,4911,1624,2919,32229,30028,1,29,1553835491763.0,1.036,353.618,65.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835493771,12242,32960,14807,23528,13581,11485,1298675,370354,1,29,1553835492799.0,0.972,354.59,65.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835494775,122535,151252,63271,18256,26878,52082,2138635,463416,1,29,1553835493771.0,1.004,355.594,70.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835495896,20713,28931,19081,10177,11105,13179,609600,254454,1,29,1553835494775.0,1.121,356.715,70.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835496737,10818,31107,18980,11463,8400,8470,250758,128307,1,29,1553835495896.0,0.841,357.556,70.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835497757,17408,14560,11165,11861,9148,13576,1183455,112929,1,29,1553835496737.0,1.02,358.576,70.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835498744,2100,19119,3110,1916,2016,2359,310038,18130,1,29,1553835497757.0,0.987,359.563,70.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835499744,37731,75160,43134,71651,20279,37282,1079161,127033,1,29,1553835498744.0,1.0,360.563,70.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835500759,18524,14437,23460,17713,6642,9312,620120,111845,1,29,1553835499744.0,1.015,361.578,75.0,2.667,3.0,2.0,1.0,2.667,1.0
1553835501733,20170,8693,11235,16035,6878,11777,577966,52355,1,29,1553835500759.0,0.974,362.552,75.0,2.667,3.0,2.0,1.0,2.667,1.0
1553835502732,1275,6657,1798,2355,1527,1888,35923,38367,1,29,1553835501733.0,0.999,363.551,75.0,2.667,3.0,2.0,1.0,2.667,1.0
1553835503718,28612,89584,23193,40187,54795,11603,825286,161233,1,29,1553835502732.0,0.986,364.537,75.0,2.667,3.0,2.0,1.0,2.667,1.0
1553835504722,8423,7940,3973,4262,1609,2743,318166,52954,1,29,1553835503718.0,1.004,365.541,75.0,2.667,3.0,2.0,1.0,2.667,1.0
1553835505704,38502,37473,14970,8162,21265,28875,1514145,101652,1,29,1553835504722.0,0.982,366.523,75.0,2.667,3.0,2.0,1.0,2.667,1.0
1553835506723,62415,64638,25527,66275,15610,26521,1172328,1432812,1,29,1553835505704.0,1.019,367.542,80.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835507724,5584,2325,4912,2553,5952,6643,465594,20001,1,29,1553835506723.0,1.001,368.543,80.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835508712,3671,40703,2717,2753,5167,9684,148601,38623,1,29,1553835507724.0,0.988,369.531,80.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835509715,44967,149005,29555,24136,54617,19829,2335028,561578,1,29,1553835508712.0,1.003,370.534,80.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835510705,3646,5787,1511,1167,1407,2495,52350,13616,1,29,1553835509715.0,0.99,371.524,80.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835511685,917,11787,4270,5297,4015,15349,78540,59166,1,29,1553835510705.0,0.98,372.504,80.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835512685,4454,5441,16231,14445,12706,27798,16852,25393,1,29,1553835511685.0,1.0,373.504,85.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835513694,2431,2504,6754,18270,10817,18854,58292,23039,1,29,1553835512685.0,1.009,374.513,85.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835514691,867,681,1340,759,1944,2000,38611,10081,1,29,1553835513694.0,0.997,375.51,85.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835515690,2715,32948,8917,14402,2719,7920,885918,31764,1,29,1553835514691.0,0.999,376.509,85.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835516699,1998,8139,53850,16025,12745,15248,109387,20966,1,29,1553835515690.0,1.009,377.518,85.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835517661,779,1035,2388,1850,2523,1787,320329,35812,1,29,1553835516699.0,0.962,378.48,85.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835518664,67096,68374,48306,91329,9140,15182,2953734,690812,1,29,1553835517661.0,1.003,379.483,90.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835519656,3657,6436,6128,3188,2031,3796,143206,24249,1,29,1553835518664.0,0.992,380.475,90.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835520657,12148,14766,27414,22984,6769,25898,698018,250350,1,29,1553835519656.0,1.001,381.476,90.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835521654,11876,48466,18701,14865,7592,22872,597676,180162,1,29,1553835520657.0,0.997,382.473,90.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835522639,1558,4362,2404,1937,950,1851,344089,11423,1,29,1553835521654.0,0.985,383.458,90.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835523657,13931,27315,7439,7114,4807,7148,101527,91388,1,29,1553835522639.0,1.018,384.476,90.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835524758,2695,15063,8462,3500,3980,4512,1132561,17805,1,29,1553835523657.0,1.101,385.577,95.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835525624,3514,21978,12093,8613,4275,2364,74970,42111,1,29,1553835524758.0,0.866,386.443,95.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835526628,6507,3212,4756,5809,3203,4607,278000,20362,1,29,1553835525624.0,1.004,387.447,95.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835527646,65723,54883,23993,27554,30443,7526,520571,568835,1,29,1553835526628.0,1.018,388.465,95.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835528613,1467,1716,1554,191,1619,927,84232,4699,1,29,1553835527646.0,0.967,389.432,95.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835529621,2206,6500,14877,7879,13134,20104,29398,11608,1,29,1553835528613.0,1.008,390.44,95.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835530622,20897,40733,17547,16264,36368,20869,88436,77995,1,29,1553835529621.0,1.001,391.441,100.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835531614,3070,26190,11015,16232,30605,14306,1908148,74829,1,29,1553835530622.0,0.992,392.433,100.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835532712,22161,10623,14984,4818,13474,32539,91827,7270,1,29,1553835531614.0,1.098,393.531,100.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835533611,4148,7892,6683,4388,7135,6360,564389,110426,1,29,1553835532712.0,0.899,394.43,100.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835534611,1716,4502,7369,8657,4083,3771,367591,13081,1,29,1553835533611.0,1.0,395.43,100.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835535613,1590,2494,5183,1585,2697,6451,151819,7329,1,29,1553835534611.0,1.002,396.432,100.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835536599,12120,12478,21848,11667,27903,26987,318778,41055,1,29,1553835535613.0,0.986,397.418,105.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835537612,4148,9448,9483,5707,3352,6796,231608,104486,1,29,1553835536599.0,1.013,398.431,105.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835538587,1714,7923,6353,2189,6279,4476,142172,25122,1,29,1553835537612.0,0.975,399.406,105.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835539574,3962,3272,1893,679,862,1502,172733,11518,1,29,1553835538587.0,0.987,400.393,105.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835540713,5157,5389,11301,9823,3843,4297,177346,37404,1,29,1553835539574.0,1.139,401.532,105.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835541578,11226,17709,11792,7597,3740,11464,1255506,84136,1,29,1553835540713.0,0.865,402.397,105.0,2.667,3.0,2.0,1.0,2.333,1.0
1553835542562,6074,15358,4723,7727,6557,5518,422000,71992,1,29,1553835541578.0,0.984,403.381,110.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835543569,6128,28736,7094,5420,5003,3795,123078,47885,1,29,1553835542562.0,1.007,404.388,110.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835544585,18644,31950,31850,21185,22504,16281,490941,240780,1,29,1553835543569.0,1.016,405.404,110.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835545565,2612,3421,3903,2656,2670,3381,125334,21097,1,29,1553835544585.0,0.98,406.384,110.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835546546,7487,5080,4992,8560,1168,1724,551348,25364,1,29,1553835545565.0,0.981,407.365,110.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835547551,4709,16737,2785,2503,3053,7037,116325,12714,1,29,1553835546546.0,1.005,408.37,110.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835548693,5634,12103,7414,7720,4724,2300,249132,57105,1,29,1553835547551.0,1.142,409.512,115.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835549540,755,6532,3851,3490,6563,5993,180271,9604,1,29,1553835548693.0,0.847,410.359,115.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835550544,3189,7476,20670,15789,24004,6670,19611,14328,1,29,1553835549540.0,1.004,411.363,115.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835551525,3255,7608,3993,2976,958,984,122384,21479,1,29,1553835550544.0,0.981,412.344,115.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835552548,23539,25270,8353,5224,4284,2507,251759,66494,1,29,1553835551525.0,1.023,413.367,115.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835553567,1434,7423,5854,2335,5368,5862,125359,21398,1,29,1553835552548.0,1.019,414.386,115.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835554531,9897,35261,3442,3780,3628,2703,192023,99091,1,29,1553835553567.0,0.964,415.35,120.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835555533,1590,9615,5308,8690,1435,3621,12770,17835,1,29,1553835554531.0,1.002,416.352,120.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835556622,38600,25282,43238,18973,7873,17219,875567,565828,1,29,1553835555533.0,1.089,417.441,120.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835557503,11759,15629,25793,64407,31008,18047,395914,378476,1,29,1553835556622.0,0.881,418.322,120.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835558510,1595,9389,3215,4401,3930,3904,179289,29073,1,29,1553835557503.0,1.007,419.329,120.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835559489,54702,85847,16353,14475,13919,10684,515608,578149,1,29,1553835558510.0,0.979,420.308,120.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835560498,14948,19398,7092,15466,4661,3814,152535,75520,1,29,1553835559489.0,1.009,421.317,125.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835561519,6109,3466,9117,16538,4084,16825,1918762,103093,1,29,1553835560498.0,1.021,422.338,125.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835562476,31732,101087,25545,11061,23548,50553,383759,166193,1,29,1553835561519.0,0.957,423.295,125.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835563486,10669,18688,8653,8065,10391,7006,1764594,34426,1,29,1553835562476.0,1.01,424.305,125.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835564546,1870,1952,2564,1701,1631,2843,188598,17343,1,29,1553835563486.0,1.06,425.365,125.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835565472,35041,16688,10350,12130,8928,20213,1074348,204315,1,29,1553835564546.0,0.926,426.291,125.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835566487,3941,2400,2867,628,2497,2270,119870,15013,1,29,1553835565472.0,1.015,427.306,130.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835567496,5731,6268,6881,5337,5969,15017,1701251,90543,1,29,1553835566487.0,1.009,428.315,130.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835568481,31192,19072,30615,31821,19449,58147,1204155,447714,1,29,1553835567496.0,0.985,429.3,130.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835569544,67077,32223,17440,21519,29558,36009,507421,133625,1,29,1553835568481.0,1.063,430.363,130.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835570468,31334,40961,8120,63695,10481,48155,654314,237986,1,29,1553835569544.0,0.924,431.287,130.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835571463,54202,59756,56463,34582,21019,45769,774875,888520,1,29,1553835570468.0,0.995,432.282,130.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835572448,35938,75170,34850,58133,24281,17612,510478,638347,1,29,1553835571463.0,0.985,433.267,135.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835573456,8601,12151,8772,4646,5090,10625,950667,92895,1,29,1553835572448.0,1.008,434.275,135.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835574442,6184,6813,7486,7095,7621,10888,1480914,106358,1,29,1553835573456.0,0.986,435.261,135.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835575443,13695,10984,10646,2832,6990,6859,284263,179478,1,29,1553835574442.0,1.001,436.262,135.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835576421,12419,11764,15362,6206,3412,8174,1614831,29626,1,29,1553835575443.0,0.978,437.24,135.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835577506,7859,68011,12927,20096,12617,16678,1726171,136786,1,29,1553835576421.0,1.085,438.325,135.0,3.333,3.0,2.333,1.333,2.333,1.0
1553835578457,33118,45700,22109,12692,8832,28430,709101,126983,1,29,1553835577506.0,0.951,439.276,140.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835579417,8050,47710,14741,9809,5386,12846,1434297,96899,1,29,1553835578457.0,0.96,440.236,140.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835580427,82157,76310,33419,82783,42364,75992,1467265,463202,1,29,1553835579417.0,1.01,441.246,140.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835581416,11173,30580,8258,6948,4963,21281,525920,85702,1,29,1553835580427.0,0.989,442.235,140.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835582403,69129,107552,29646,24645,23334,27210,1964727,270530,1,29,1553835581416.0,0.987,443.222,140.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835583405,17363,13956,7112,9849,2936,6867,158461,10339,1,29,1553835582403.0,1.002,444.224,140.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835584411,7165,12635,7797,6232,4172,19006,227978,44452,1,29,1553835583405.0,1.006,445.23,145.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835585499,28424,49385,30443,20696,62180,21550,2565018,130877,1,29,1553835584411.0,1.088,446.318,145.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835586407,6445,40831,28235,60943,42612,44145,1043362,257016,1,29,1553835585499.0,0.908,447.226,145.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835587416,5430,14001,7886,17971,5004,7474,401052,100008,1,29,1553835586407.0,1.009,448.235,145.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835588378,25138,2630,33618,17835,13835,32089,134170,161696,1,29,1553835587416.0,0.962,449.197,145.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835589381,928,460,1747,1187,1063,2619,288654,14557,1,29,1553835588378.0,1.003,450.2,145.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835590400,12858,65576,25918,13027,24506,69193,1323572,674421,1,29,1553835589381.0,1.019,451.219,150.0,2.667,3.0,2.333,1.333,2.333,1.0
1553835591378,8395,9350,19259,10818,5442,14577,212819,48671,1,29,1553835590400.0,0.978,452.197,150.0,2.667,3.0,2.333,1.333,2.333,1.0
