timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548137986593,8008,31972,10666,13055,1521,3076,190086,144903,1,3,1548137985593.0,1.0,323.369,20.0,1.667,3.0,1.333,1.667,2.0,1.0
1548137987594,7516,13587,18893,23452,6988,7629,196740,110306,1,3,1548137986593.0,1.001,324.37,20.0,1.667,3.0,1.333,1.667,2.0,1.0
1548137988603,6139,1974,1682,7216,1027,1167,314817,43240,1,3,1548137987594.0,1.009,325.379,20.0,1.667,3.0,1.333,1.667,2.0,1.0
1548137989561,10476,49272,9165,14433,2338,1916,8381,27868,1,3,1548137988603.0,0.958,326.337,25.0,1.667,2.667,1.333,1.667,2.0,1.0
1548137990564,3980,5632,7921,10909,1591,1541,225181,53033,1,3,1548137989561.0,1.003,327.34,25.0,1.667,2.667,1.333,1.667,2.0,1.0
1548137991694,887,16566,4639,2096,1672,2336,31232,8904,1,3,1548137990564.0,1.13,328.47,25.0,1.667,2.667,1.333,1.667,2.0,1.0
1548137992545,47263,18880,20537,30964,10260,12387,11980,24921,1,3,1548137991694.0,0.851,329.321,25.0,1.667,2.667,1.333,1.667,2.0,1.0
1548137993546,6082,870,8115,2755,2363,1356,1842,7140,1,3,1548137992545.0,1.001,330.322,25.0,1.667,2.667,1.333,1.667,2.0,1.0
1548137994551,8918,10705,1721,9610,807,775,292071,14983,1,3,1548137993546.0,1.005,331.327,25.0,1.667,2.667,1.333,1.667,2.0,1.0
1548137995557,9659,55999,12597,2281,12875,3656,168128,108928,1,3,1548137994551.0,1.006,332.333,30.0,2.0,2.333,1.0,1.333,2.0,1.0
1548137996544,3291,2508,383,1123,154,212,215909,7153,1,3,1548137995557.0,0.987,333.32,30.0,2.0,2.333,1.0,1.333,2.0,1.0
1548137997537,1571,1387,1054,1304,387,437,194083,24331,1,3,1548137996544.0,0.993,334.313,30.0,2.0,2.333,1.0,1.333,2.0,1.0
1548137998519,892,365,2800,1357,1116,1143,61528,18081,1,3,1548137997537.0,0.982,335.295,30.0,2.0,2.333,1.0,1.333,2.0,1.0
1548137999703,8473,3557,3840,11258,7684,10358,32878,7252,1,3,1548137998519.0,1.184,336.479,30.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138000520,5171,12248,20179,7047,2444,6143,109722,26070,1,3,1548137999703.0,0.817,337.296,30.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138001522,2327,1865,1983,3447,1074,1696,852562,30325,1,3,1548138000520.0,1.002,338.298,35.0,2.333,2.333,1.0,1.333,2.0,1.0
1548138002507,24722,70813,182708,62954,30810,39005,710480,103431,1,3,1548138001522.0,0.985,339.283,35.0,2.333,2.333,1.0,1.333,2.0,1.0
1548138003510,2259,2024,575,1044,215,254,210636,6563,1,3,1548138002507.0,1.003,340.286,35.0,2.333,2.333,1.0,1.333,2.0,1.0
1548138004497,31149,103369,17973,25581,3788,11697,2048369,467551,1,3,1548138003510.0,0.987,341.273,35.0,2.333,2.333,1.0,1.333,2.0,1.0
1548138005492,2284,41127,3819,1501,2164,2227,11126,28950,1,3,1548138004497.0,0.995,342.268,35.0,2.333,2.333,1.0,1.333,2.0,1.0
1548138006496,1871,12949,4949,3129,3618,2035,2728,13061,1,3,1548138005492.0,1.004,343.272,35.0,2.333,2.333,1.0,1.333,2.0,1.0
1548138007475,14171,8051,4977,10198,3900,2294,2709,6855,1,3,1548138006496.0,0.979,344.251,40.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138008488,5712,8094,3543,7296,2153,1703,18650,4265,1,3,1548138007475.0,1.013,345.264,40.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138009459,5985,38322,14345,26742,1455,3997,8094,13955,1,3,1548138008488.0,0.971,346.235,40.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138010480,3801,10192,1779,2032,887,466,60898,41537,1,3,1548138009459.0,1.021,347.256,40.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138011483,2768,5857,1120,3284,429,512,8888,13043,1,3,1548138010480.0,1.003,348.259,40.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138012517,3691,11722,6410,2341,1348,953,498805,73135,1,3,1548138011483.0,1.034,349.293,40.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138013446,2496,3261,3068,5519,2459,2931,29037,8458,1,3,1548138012517.0,0.929,350.222,45.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138014444,4726,4059,2345,2804,679,1368,4074,12543,1,3,1548138013446.0,0.998,351.22,45.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138015447,2926,11154,2617,8232,1851,1761,7294,8533,1,3,1548138014444.0,1.003,352.223,45.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138016432,2501,16416,2963,2837,1252,1842,10705,11916,1,3,1548138015447.0,0.985,353.208,45.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138017446,10297,44809,9865,12490,1407,1550,6335,7371,1,3,1548138016432.0,1.014,354.222,45.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138018427,6182,57031,4222,6847,997,2143,53720,44975,1,3,1548138017446.0,0.981,355.203,45.0,2.0,2.333,1.0,1.333,2.0,1.0
1548138019434,13745,11613,5834,3844,1073,1391,31678,9767,1,3,1548138018427.0,1.007,356.21,50.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138020485,3409,4995,3670,11673,5740,2507,834,4718,1,3,1548138019434.0,1.051,357.261,50.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138021400,16707,3786,2989,22420,2088,2239,597368,85775,1,3,1548138020485.0,0.915,358.176,50.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138022405,1285,29323,3492,2576,1165,772,3580,10350,1,3,1548138021400.0,1.005,359.181,50.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138023404,3617,5089,1881,3899,1313,1619,4715,8154,1,3,1548138022405.0,0.999,360.18,50.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138024390,2566,959,3727,3001,973,1829,15242,3187,1,3,1548138023404.0,0.986,361.166,50.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138025398,6627,1031,3800,4252,1713,2907,41208,13992,1,3,1548138024390.0,1.008,362.174,55.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138026405,2144,253,3942,2815,965,1937,12268,5514,1,3,1548138025398.0,1.007,363.181,55.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138027373,7828,15871,833,3736,1092,891,150998,78939,1,3,1548138026405.0,0.968,364.149,55.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138028482,5762,17072,7009,16557,4968,5075,1082691,187278,1,3,1548138027373.0,1.109,365.258,55.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138029375,632,10376,4156,5109,921,1300,328881,38732,1,3,1548138028482.0,0.893,366.151,55.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138030361,3432,22934,5426,2534,1047,1664,17914,11601,1,3,1548138029375.0,0.986,367.137,55.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138031377,1628,33993,8907,7922,2281,2366,15683,7938,1,3,1548138030361.0,1.016,368.153,60.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138032360,9247,20970,4441,15188,1916,3856,114627,182201,1,3,1548138031377.0,0.983,369.136,60.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138033365,23428,75247,19900,26045,5507,17562,856471,685775,1,3,1548138032360.0,1.005,370.141,60.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138034349,4001,27107,3477,4560,2541,3037,38728,22820,1,3,1548138033365.0,0.984,371.125,60.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138035330,16053,81732,5977,8729,5301,4685,272489,70794,1,3,1548138034349.0,0.981,372.106,60.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138036479,26222,41641,9494,7673,6319,4503,319595,63088,1,3,1548138035330.0,1.149,373.255,60.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138037328,14574,1063,7677,1914,2465,3623,60878,31491,1,3,1548138036479.0,0.849,374.104,65.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138038321,10304,10341,14610,26633,1660,3930,540440,216528,1,3,1548138037328.0,0.993,375.097,65.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138039318,1745,11489,7991,7272,1702,1932,58406,154873,1,3,1548138038321.0,0.997,376.094,65.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138040314,12462,67962,39465,41478,1795,3076,414312,149142,1,3,1548138039318.0,0.996,377.09,65.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138041300,10653,34832,3120,2789,2392,3545,21647,27818,1,3,1548138040314.0,0.986,378.076,65.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138042325,9822,4790,5781,5777,2417,2496,94489,15085,1,3,1548138041300.0,1.025,379.101,65.0,2.667,2.0,1.0,1.667,2.0,1.0
1548138043301,4102,45468,6862,10717,3387,4520,600529,149817,1,3,1548138042325.0,0.976,380.077,70.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138044287,119,3863,812,663,85,79,134311,14222,1,3,1548138043301.0,0.986,381.063,70.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138045295,4242,3711,955,657,372,695,31139,7498,1,3,1548138044287.0,1.008,382.071,70.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138046287,2139,11351,6914,9018,4211,7736,33527,16493,1,3,1548138045295.0,0.992,383.063,70.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138047270,8585,15135,4292,7804,3539,3627,639805,86593,1,3,1548138046287.0,0.983,384.046,70.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138048277,2200,7618,6254,11626,8914,4063,61751,39527,1,3,1548138047270.0,1.007,385.053,70.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138049288,12268,31758,6782,20566,1794,4796,52476,31119,1,3,1548138048277.0,1.011,386.064,75.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138050266,8804,33709,3969,6415,953,2199,157689,58540,1,3,1548138049288.0,0.978,387.042,75.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138051261,5098,2670,367,2138,144,280,3124,2264,1,3,1548138050266.0,0.995,388.037,75.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138052242,16792,5361,5309,6028,679,4101,732562,140163,1,3,1548138051261.0,0.981,389.018,75.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138053284,56154,55508,18432,54310,7330,10843,1488184,268879,1,3,1548138052242.0,1.042,390.06,75.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138054245,469,1258,943,1172,528,1007,4982,4072,1,3,1548138053284.0,0.961,391.021,75.0,2.333,2.0,1.0,1.667,2.0,1.0
1548138055227,2769,35639,4523,4974,695,850,12570,24063,1,3,1548138054245.0,0.982,392.003,80.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138056230,1355,22567,3300,2301,300,666,109022,23396,1,3,1548138055227.0,1.003,393.006,80.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138057322,3894,6365,1347,1241,327,486,6065,5940,1,3,1548138056230.0,1.092,394.098,80.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138058215,5978,47914,4368,5050,3415,1671,68051,12630,1,3,1548138057322.0,0.893,394.991,80.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138059232,1461,4875,1420,1389,60,59,23368,20670,1,3,1548138058215.0,1.017,396.008,80.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138060216,3004,2022,3191,4060,2014,2977,4623,8279,1,3,1548138059232.0,0.984,396.992,80.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138061217,835,19805,8077,15685,6590,2284,15715,55161,1,3,1548138060216.0,1.001,397.993,85.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138062205,21230,6317,6533,11106,7505,7897,90442,84221,1,3,1548138061217.0,0.988,398.981,85.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138063199,15676,30768,11238,4581,1941,1477,283527,144148,1,3,1548138062205.0,0.994,399.975,85.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138064184,1561,1850,762,425,236,183,185276,4168,1,3,1548138063199.0,0.985,400.96,85.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138065280,1586,41122,7740,7117,3431,6769,359685,60894,1,3,1548138064184.0,1.096,402.056,85.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138066192,8367,14885,24019,24483,2410,2501,46805,34815,1,3,1548138065280.0,0.912,402.968,85.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138067189,23474,15351,5514,16401,5799,3513,8809,32152,1,3,1548138066192.0,0.997,403.965,90.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138068173,2405,53420,4701,5376,3585,6716,68273,22053,1,3,1548138067189.0,0.984,404.949,90.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138069164,4216,42736,4826,5040,657,2412,10819,40635,1,3,1548138068173.0,0.991,405.94,90.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138070167,2011,12741,1130,582,162,319,70129,11647,1,3,1548138069164.0,1.003,406.943,90.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138071157,10070,9725,2474,6888,3665,3318,441567,20130,1,3,1548138070167.0,0.99,407.933,90.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138072143,6053,16455,4185,12082,2398,4140,19706,31386,1,3,1548138071157.0,0.986,408.919,90.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138073274,14494,4993,3796,16101,2409,1517,88715,64783,1,3,1548138072143.0,1.131,410.05,95.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138074147,26023,14324,7982,7316,3035,3886,197346,87678,1,3,1548138073274.0,0.873,410.923,95.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138075126,37327,14355,5546,13500,3588,4765,352380,27837,1,3,1548138074147.0,0.979,411.902,95.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138076145,6804,11229,2004,3907,4398,1890,26774,43553,1,3,1548138075126.0,1.019,412.921,95.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138077130,7243,10459,8265,11523,2821,3868,561076,53443,1,3,1548138076145.0,0.985,413.906,95.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138078131,2450,3708,290,525,75,164,90263,9881,1,3,1548138077130.0,1.001,414.907,95.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138079114,13979,96052,18752,11622,4286,10721,798980,175282,1,3,1548138078131.0,0.983,415.89,100.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138080114,5560,22173,4120,5028,1991,859,386803,171199,1,3,1548138079114.0,1.0,416.89,100.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138081154,2411,5634,2029,3182,831,1188,166874,27762,1,3,1548138080114.0,1.04,417.93,100.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138082108,15010,27047,2612,4621,2558,1469,65248,76826,1,3,1548138081154.0,0.954,418.884,100.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138083099,5115,22029,2794,3557,1770,1996,21233,21491,1,3,1548138082108.0,0.991,419.875,100.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138084082,12109,21762,4662,5939,559,1010,157883,43346,1,3,1548138083099.0,0.983,420.858,100.0,2.667,2.0,1.667,1.667,1.667,1.0
1548138085086,9743,5155,8463,8682,4465,8577,84636,143312,1,3,1548138084082.0,1.004,421.862,105.0,3.0,2.0,1.667,1.667,1.667,1.0
1548138086110,2830,40282,11356,14901,5907,7231,513126,41888,1,3,1548138085086.0,1.024,422.886,105.0,3.0,2.0,1.667,1.667,1.667,1.0
1548138087070,22471,12708,16857,8697,3652,4818,12438,17968,1,3,1548138086110.0,0.96,423.846,105.0,3.0,2.0,1.667,1.667,1.667,1.0
1548138088070,31975,14691,17898,9686,10018,10304,456909,88618,1,3,1548138087070.0,1.0,424.846,105.0,3.0,2.0,1.667,1.667,1.667,1.0
1548138089080,11688,21302,8867,17674,4373,14886,234868,153257,1,3,1548138088070.0,1.01,425.856,105.0,3.0,2.0,1.667,1.667,1.667,1.0
1548138090071,16962,12964,3973,3358,3350,2522,228811,56257,1,3,1548138089080.0,0.991,426.847,105.0,3.0,2.0,1.667,1.667,1.667,1.0
1548138091058,112460,254126,65871,317142,20500,30865,702037,76362,1,3,1548138090071.0,0.987,427.834,110.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138092056,3914,912,2700,3761,1185,1199,286630,10016,1,3,1548138091058.0,0.998,428.832,110.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138093041,26004,29927,13792,6394,12812,7322,1167132,203597,1,3,1548138092056.0,0.985,429.817,110.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138094088,5787,23645,17995,8859,7326,8265,46739,8070,1,3,1548138093041.0,1.047,430.864,110.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138095041,5643,33154,9300,13606,2612,1152,696886,72991,1,3,1548138094088.0,0.953,431.817,110.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138096043,2105,13120,3705,16159,1149,3260,179634,72181,1,3,1548138095041.0,1.002,432.819,110.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138097029,10591,3826,6702,12172,3996,4158,28414,31096,1,3,1548138096043.0,0.986,433.805,115.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138098012,42408,175961,22350,10798,9462,29973,1024261,143938,1,3,1548138097029.0,0.983,434.788,115.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138099015,4659,23760,3424,15098,2354,4360,562305,102637,1,3,1548138098012.0,1.003,435.791,115.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138100005,21111,5305,15185,31322,13674,9975,190097,155474,1,3,1548138099015.0,0.99,436.781,115.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138101001,16033,145671,23755,12608,25714,18396,1395785,448865,1,3,1548138100005.0,0.996,437.777,115.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138102110,11080,84608,8948,6331,6605,4922,4657,14755,1,3,1548138101001.0,1.109,438.886,115.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138102984,5661,18787,19495,9855,2214,3351,239606,75710,1,3,1548138102110.0,0.874,439.76,120.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138103998,28251,138358,27710,8453,10311,9551,2519455,99419,1,3,1548138102984.0,1.014,440.774,120.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138105000,9209,35589,19960,16260,7763,13827,43972,22712,1,3,1548138103998.0,1.002,441.776,120.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138105983,6374,9781,3118,3345,3028,5736,205985,21428,1,3,1548138105000.0,0.983,442.759,120.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138106966,18217,243875,85144,99385,12738,31936,1370980,205798,1,3,1548138105983.0,0.983,443.742,120.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138107985,37000,204752,39341,18569,31828,26133,3137891,332131,1,3,1548138106966.0,1.019,444.761,120.0,3.0,3.333,1.667,2.0,2.0,1.0
1548138108951,3031,3578,5052,8867,2892,7464,216025,76018,1,3,1548138107985.0,0.966,445.727,125.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138110079,21747,32451,22286,23585,7180,16163,253876,174784,1,3,1548138108951.0,1.128,446.855,125.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138110959,93253,14251,19974,41609,34170,46879,1727142,249145,1,3,1548138110079.0,0.88,447.735,125.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138111955,5758,29598,9124,6549,4422,4699,141984,33606,1,3,1548138110959.0,0.996,448.731,125.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138112938,3096,5204,6747,11599,1185,1565,92642,25143,1,3,1548138111955.0,0.983,449.714,125.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138113940,12289,53120,33176,22563,18089,21210,414917,430460,1,3,1548138112938.0,1.002,450.716,125.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138114922,51182,2646,17139,17905,14277,17915,384338,881133,1,3,1548138113940.0,0.982,451.698,130.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138115952,31855,239185,42932,65770,18003,27797,652814,686251,1,3,1548138114922.0,1.03,452.728,130.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138116928,22713,26560,7089,25347,2743,7070,2091988,254313,1,3,1548138115952.0,0.976,453.704,130.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138118014,26060,35016,42098,14888,9086,14407,798811,250375,1,3,1548138116928.0,1.086,454.79,130.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138118909,9160,22771,11034,24572,1721,7085,1584386,167020,1,3,1548138118014.0,0.895,455.685,130.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138119915,10505,85204,6370,5519,5085,3418,295081,160963,1,3,1548138118909.0,1.006,456.691,130.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138120895,5743,8869,3853,7762,5308,7530,808551,26763,1,3,1548138119915.0,0.98,457.671,135.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138121899,4505,2095,2716,4635,357,907,404552,37310,1,3,1548138120895.0,1.004,458.675,135.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138122896,9737,9316,10417,9481,2671,2868,392699,69463,1,3,1548138121899.0,0.997,459.672,135.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138123888,44478,18087,29343,32463,7374,8853,770189,348839,1,3,1548138122896.0,0.992,460.664,135.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138124883,7002,21013,4355,7522,2894,8073,1237707,25461,1,3,1548138123888.0,0.995,461.659,135.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138125883,18608,4388,18975,7506,16405,19410,115484,52954,1,3,1548138124883.0,1.0,462.659,135.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138126865,13710,51132,8125,36173,16379,13819,75212,79499,1,3,1548138125883.0,0.982,463.641,140.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138127885,10963,72033,33213,22669,5899,6347,31895,28660,1,3,1548138126865.0,1.02,464.661,140.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138128875,42940,34937,26459,42695,23562,25029,205219,242153,1,3,1548138127885.0,0.99,465.651,140.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138129868,26282,37588,27377,18427,10435,14907,82372,25271,1,3,1548138128875.0,0.993,466.644,140.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138130889,18975,59927,9897,25315,20502,20318,57400,34747,1,3,1548138129868.0,1.021,467.665,140.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138131835,11618,90179,20221,49058,18052,30246,1160875,73494,1,3,1548138130889.0,0.946,468.611,140.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138132839,26230,56278,15170,7430,9341,23071,176165,98298,1,3,1548138131835.0,1.004,469.615,145.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138133854,8501,12037,21758,30485,7254,12953,259779,75599,1,3,1548138132839.0,1.015,470.63,145.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138134829,10612,22705,21841,17421,8739,9516,1257548,610285,1,3,1548138133854.0,0.975,471.605,145.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138135840,23982,22405,16333,28116,15592,16107,427573,101109,1,3,1548138134829.0,1.011,472.616,145.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138136827,2165,4995,3166,2381,699,1865,148274,30192,1,3,1548138135840.0,0.987,473.603,145.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138137807,5800,33323,5187,2555,3712,5303,547635,44055,1,3,1548138136827.0,0.98,474.583,145.0,3.667,3.333,1.667,2.0,2.0,1.0
1548138138884,31406,50253,10575,14902,12087,7820,476798,31768,1,3,1548138137807.0,1.077,475.66,150.0,3.667,3.333,1.667,2.0,2.333,1.0
1548138139792,15884,18638,21121,4535,6785,10278,495601,70481,1,3,1548138138884.0,0.908,476.568,150.0,3.667,3.333,1.667,2.0,2.333,1.0
1548138140794,10429,28597,14324,19830,7632,5801,356121,216721,1,3,1548138139792.0,1.002,477.57,150.0,3.667,3.333,1.667,2.0,2.333,1.0
