timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548832015882,10353,17707,5114,17630,3363,5656,162894,51416,1,11,1548832014894.0,0.988,691.24,70.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832016865,11049,5552,3592,7403,3627,2113,293588,63378,1,11,1548832015882.0,0.983,692.223,70.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832017891,18477,35228,12651,29872,6341,10271,467698,381934,1,11,1548832016865.0,1.026,693.249,75.0,2.333,2.333,1.0,1.0,1.667,1.0
1548832018875,833,5492,2061,1816,1319,1837,43401,4808,1,11,1548832017891.0,0.984,694.233,75.0,2.333,2.333,1.0,1.0,1.667,1.0
1548832019872,24250,13057,10636,13028,14861,14013,280143,202206,1,11,1548832018875.0,0.997,695.23,75.0,2.333,2.333,1.0,1.0,1.667,1.0
1548832020838,7189,156485,17926,28043,7431,14022,222774,66044,1,11,1548832019872.0,0.966,696.196,75.0,2.333,2.333,1.0,1.0,1.667,1.0
1548832021843,102896,227450,47965,83622,36028,65150,2201498,732381,1,11,1548832020838.0,1.005,697.201,75.0,2.333,2.333,1.0,1.0,1.667,1.0
1548832022858,47443,8097,29700,59255,27376,23816,1556710,281437,1,11,1548832021843.0,1.015,698.216,75.0,2.333,2.333,1.0,1.0,1.667,1.0
1548832023844,10314,56591,8168,6752,1936,8778,178826,28614,1,11,1548832022858.0,0.986,699.202,80.0,3.0,2.333,1.0,1.0,1.667,1.0
1548832024852,15628,65844,31462,10687,12046,20516,1249316,567510,1,11,1548832023844.0,1.008,700.21,80.0,3.0,2.333,1.0,1.0,1.667,1.0
1548832025831,13149,32402,15787,5878,4697,5623,536026,157788,1,11,1548832024852.0,0.979,701.189,80.0,3.0,2.333,1.0,1.0,1.667,1.0
1548832026816,4741,9281,5954,9311,4922,12660,401853,45806,1,11,1548832025831.0,0.985,702.174,80.0,3.0,2.333,1.0,1.0,1.667,1.0
1548832027835,10823,2799,4974,11331,3264,3481,77102,23300,1,11,1548832026816.0,1.019,703.193,80.0,3.0,2.333,1.0,1.0,1.667,1.0
1548832028828,8052,2881,3720,8069,1676,2317,73151,15071,1,11,1548832027835.0,0.993,704.186,80.0,3.0,2.333,1.0,1.0,1.667,1.0
1548832029804,11695,33753,15103,12949,25829,7992,314355,85346,1,11,1548832028828.0,0.976,705.162,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832030809,11948,18051,22147,33638,14147,17895,648121,186696,1,11,1548832029804.0,1.005,706.167,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832031827,25609,123992,34511,36809,16278,14545,139206,402815,1,11,1548832030809.0,1.018,707.185,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832032794,5758,1140,1856,1663,2809,1918,82797,87393,1,11,1548832031827.0,0.967,708.152,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832033816,53017,19551,21799,58457,26267,18657,2097629,237107,1,11,1548832032794.0,1.022,709.174,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832034798,120922,155548,58421,98244,22982,18818,2942058,423127,1,11,1548832033816.0,0.982,710.156,85.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832035782,6953,3336,8829,10789,2654,5242,1336155,81862,1,11,1548832034798.0,0.984,711.14,90.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832036826,108939,159935,55844,36210,21929,64453,2707904,302390,1,11,1548832035782.0,1.044,712.184,90.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832037791,32237,16288,9450,7024,3407,14009,991020,40349,1,11,1548832036826.0,0.965,713.149,90.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832038772,3200,7866,13402,2212,7629,8040,339154,54397,1,11,1548832037791.0,0.981,714.13,90.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832039775,2498,6076,6390,1692,1311,1485,181389,26921,1,11,1548832038772.0,1.003,715.133,90.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832040779,43128,69579,16905,29134,10467,24657,1535132,196669,1,11,1548832039775.0,1.004,716.137,90.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832041767,5015,2506,1097,2740,1805,1334,70571,19152,1,11,1548832040779.0,0.988,717.125,95.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832042818,14772,1973,1088,972,1228,569,66773,9255,1,11,1548832041767.0,1.051,718.176,95.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832043767,2939,4142,1942,3443,927,1888,27813,39379,1,11,1548832042818.0,0.949,719.125,95.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832044748,29562,25224,8351,11021,2248,6503,1918138,87359,1,11,1548832043767.0,0.981,720.106,95.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832045748,8088,6466,6452,25583,4127,5693,713559,12992,1,11,1548832044748.0,1.0,721.106,95.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832046754,26194,10814,20690,9688,1134,4337,1290490,119219,1,11,1548832045748.0,1.006,722.112,95.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832047734,15932,6717,2902,4891,1868,4991,1002967,27457,1,11,1548832046754.0,0.98,723.092,100.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832048742,16733,63542,25764,53518,15941,34561,1016525,89655,1,11,1548832047734.0,1.008,724.1,100.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832049747,4610,4890,5263,9215,3533,2585,44487,30293,1,11,1548832048742.0,1.005,725.105,100.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832050746,31452,27063,14643,22899,7424,21493,47651,31469,1,11,1548832049747.0,0.999,726.104,100.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832051730,38019,37736,10683,25464,11832,13971,421352,151107,1,11,1548832050746.0,0.984,727.088,100.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832052715,6825,58356,3452,5748,1158,1422,94547,83868,1,11,1548832051730.0,0.985,728.073,100.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832053725,5919,6642,5059,3945,2183,3202,82550,68216,1,11,1548832052715.0,1.01,729.083,105.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832054722,2544,6696,1585,2753,1894,1754,558018,52800,1,11,1548832053725.0,0.997,730.08,105.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832055720,66231,104989,7665,39627,10340,11842,988185,42923,1,11,1548832054722.0,0.998,731.078,105.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832056723,1923,8676,5045,8362,2490,2729,239438,174957,1,11,1548832055720.0,1.003,732.081,105.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832057725,10540,6337,2958,5250,1074,873,34653,33297,1,11,1548832056723.0,1.002,733.083,105.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832058700,5142,7236,2825,3196,742,1641,633106,3316,1,11,1548832057725.0,0.975,734.058,105.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832059711,2388,18031,6558,4420,3014,3566,119104,54857,1,11,1548832058700.0,1.011,735.069,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832060678,23968,36366,4898,7444,2054,3439,114325,97083,1,11,1548832059711.0,0.967,736.036,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832061697,79577,71389,23543,66276,6644,11758,1332451,99071,1,11,1548832060678.0,1.019,737.055,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832062702,653,1244,616,1223,385,816,163403,3637,1,11,1548832061697.0,1.005,738.06,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832063706,16261,9192,3879,9707,1792,10265,207626,27499,1,11,1548832062702.0,1.004,739.064,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832064668,21449,14862,19416,10181,5016,8035,9109,38550,1,11,1548832063706.0,0.962,740.026,110.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832065688,13244,3954,3329,7553,2915,3904,36314,101944,1,11,1548832064668.0,1.02,741.046,115.0,2.333,3.0,1.0,1.0,1.0,1.0
1548832066678,1245,2600,3177,3421,2351,2174,241141,11375,1,11,1548832065688.0,0.99,742.036,115.0,2.333,3.0,1.0,1.0,1.0,1.0
1548832067662,22588,28445,32227,58355,3353,17384,577939,87778,1,11,1548832066678.0,0.984,743.02,115.0,2.333,3.0,1.0,1.0,1.0,1.0
1548832068679,4798,4350,2718,5639,5540,6640,239960,8389,1,11,1548832067662.0,1.017,744.037,115.0,2.333,3.0,1.0,1.0,1.0,1.0
1548832069646,22326,20413,11012,9341,2273,8866,134629,53368,1,11,1548832068679.0,0.967,745.004,115.0,2.333,3.0,1.0,1.0,1.0,1.0
1548832070647,4117,41987,12481,13039,1091,1865,73440,79281,1,11,1548832069646.0,1.001,746.005,115.0,2.333,3.0,1.0,1.0,1.0,1.0
1548832071649,86972,88923,48685,95113,9126,22992,3115345,295316,1,11,1548832070647.0,1.002,747.007,120.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832072667,15860,17172,4138,10578,3995,2525,366374,23749,1,11,1548832071649.0,1.018,748.025,120.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832073636,9813,1803,1337,6075,5871,2348,141386,9177,1,11,1548832072667.0,0.969,748.994,120.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832074658,5932,17320,3847,6196,768,2157,99880,24807,1,11,1548832073636.0,1.022,750.016,120.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832075629,6199,10638,2468,2107,1649,462,61983,24498,1,11,1548832074658.0,0.971,750.987,120.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832076626,7329,11105,3465,3477,975,817,149625,19592,1,11,1548832075629.0,0.997,751.984,120.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832077645,13556,16714,6936,8360,2870,3199,52695,60828,1,11,1548832076626.0,1.019,753.003,125.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832078629,3506,15927,4775,4194,1045,1520,190079,61983,1,11,1548832077645.0,0.984,753.987,125.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832079614,661,1648,915,1048,285,269,87034,1640,1,11,1548832078629.0,0.985,754.972,125.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832080615,1144,2845,448,817,54,89,54529,5458,1,11,1548832079614.0,1.001,755.973,125.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832081630,18447,17492,7624,13588,4216,6732,41494,31280,1,11,1548832080615.0,1.015,756.988,125.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832082600,14834,10213,1336,8432,969,3146,403173,8003,1,11,1548832081630.0,0.97,757.958,125.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832083608,14496,27245,9672,17644,908,1285,268366,49851,1,11,1548832082600.0,1.008,758.966,130.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832084610,8749,8025,2851,6238,1273,2501,93878,11784,1,11,1548832083608.0,1.002,759.968,130.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832085617,5241,13276,13429,6736,1209,2170,92439,12220,1,11,1548832084610.0,1.007,760.975,130.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832086598,635,1626,426,553,179,297,51770,7340,1,11,1548832085617.0,0.981,761.956,130.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832087621,9192,37611,12776,8865,4922,5459,27394,34581,1,11,1548832086598.0,1.023,762.979,130.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832088589,25244,82955,14868,6464,8035,10506,308109,212384,1,11,1548832087621.0,0.968,763.947,130.0,3.333,3.0,1.0,1.0,1.333,1.0
1548832089616,7046,16067,12322,24899,8229,5537,36517,32043,1,11,1548832088589.0,1.027,764.974,135.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832090596,759,750,1335,1447,325,325,107359,6388,1,11,1548832089616.0,0.98,765.954,135.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832091588,3244,2825,809,1515,375,291,89432,12286,1,11,1548832090596.0,0.992,766.946,135.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832092555,385,2646,243,824,59,154,123249,10096,1,11,1548832091588.0,0.967,767.913,135.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832093572,3352,5541,1035,2098,402,413,51500,22629,1,11,1548832092555.0,1.017,768.93,135.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832094574,6686,1464,862,1275,590,304,48374,53235,1,11,1548832093572.0,1.002,769.932,135.0,3.0,3.0,1.0,1.0,1.0,1.0
1548832095561,12180,17538,5525,13340,697,1413,342754,56147,1,11,1548832094574.0,0.987,770.919,140.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832096545,24696,44975,18959,17260,2346,2329,207044,35894,1,11,1548832095561.0,0.984,771.903,140.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832097567,61414,140829,25106,24422,6299,11905,2665629,254847,1,11,1548832096545.0,1.022,772.925,140.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832098533,35502,43662,3441,5305,1657,2587,427504,145218,1,11,1548832097567.0,0.966,773.891,140.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832099551,8457,7992,4760,2812,2680,2872,158782,9664,1,11,1548832098533.0,1.018,774.909,140.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832100539,12765,10889,6918,2329,1982,6574,120956,130748,1,11,1548832099551.0,0.988,775.897,140.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832101518,1497,2116,967,1301,180,1299,37049,25755,1,11,1548832100539.0,0.979,776.876,145.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832102523,5651,33247,6647,9584,2166,5818,162153,49830,1,11,1548832101518.0,1.005,777.881,145.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832103506,7737,6141,3012,2951,898,1095,79305,4994,1,11,1548832102523.0,0.983,778.864,145.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832104509,6353,2477,3852,5884,1000,6128,197103,81604,1,11,1548832103506.0,1.003,779.867,145.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832105528,3756,955,3295,3996,1087,2362,34222,3948,1,11,1548832104509.0,1.019,780.886,145.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832106512,869,281,683,1415,394,844,104598,914,1,11,1548832105528.0,0.984,781.87,145.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832107498,4669,3670,2669,6312,941,601,178966,18661,1,11,1548832106512.0,0.986,782.856,150.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832108512,16311,20504,3269,7003,703,2727,87955,15513,1,11,1548832107498.0,1.014,783.87,150.0,2.667,3.0,1.0,1.0,1.0,1.0
1548832109485,787,7788,3147,1459,885,751,112672,19086,1,11,1548832108512.0,0.973,784.843,150.0,2.667,3.0,1.0,1.0,1.0,1.0
